0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 4.63484e-06 7.83717e-06 2.19181e-05 6.04311e-06 3.33729e-06 2.43926e-06 1.48056e-06 1.09580e-06 9.90677e-07 8.23398e-07 8.60909e-07 7.83724e-07 6.99745e-07 5.77337e-07 4.35697e-07 3.34709e-07 3.58117e-07 2.23203e-07 2.99785e-08 -2.69741e-08 -1.76308e-07 -1.81181e-07 -1.79892e-07 -1.80049e-07 -1.22164e-07 1.88113e-08 6.26357e-08 5.35539e-08 1.31031e-07 9.37370e-08 4.62871e-08 1.42691e-07 1.18605e-07 4.08931e-08 2.21824e-09 5.38614e-08 8.83418e-08 8.71880e-08 3.17411e-08
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.72507e-06 3.85642e-06 6.04311e-06 1.53331e-05 5.96096e-06 3.36371e-06 2.20543e-06 1.66190e-06 1.09108e-06 8.00716e-07 8.17270e-07 5.44381e-07 5.24731e-07 5.00444e-07 4.32400e-07 1.46257e-07 2.72862e-07 2.08787e-07 7.68861e-08 -5.30499e-10 -2.42532e-08 5.46175e-08 -1.98828e-08 -1.08716e-08 -2.70387e-08 8.34457e-08 4.78317e-08 1.58928e-08 -2.84520e-08 -2.66373e-08 2.00069e-08 9.49014e-08 4.95789e-08 2.86921e-08 -3.01698e-08 -1.24689e-08 -7.59648e-09 5.79257e-08 5.73486e-08
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.01934e-06 1.78817e-06 3.33729e-06 5.96096e-06 1.11317e-05 4.71673e-06 2.77292e-06 1.83326e-06 1.30864e-06 8.43153e-07 5.38037e-07 2.26070e-07 2.44730e-07 2.55958e-07 2.18137e-07 9.93877e-08 1.63751e-07 1.17242e-07 4.91076e-08 1.44954e-08 5.63334e-08 8.63389e-08 1.08152e-07 9.36691e-08 1.49291e-08 -2.38166e-08 5.78333e-08 3.12543e-10 -1.01630e-07 -4.43420e-08 -3.00671e-08 -3.64949e-08 -3.84887e-08 -8.98612e-08 -4.58306e-08 -1.04028e-07 -8.09060e-08 -9.46869e-08 -1.49942e-07
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -8.42365e-07 7.76389e-07 2.43926e-06 3.36371e-06 4.71673e-06 8.48956e-06 4.19549e-06 2.48515e-06 1.71756e-06 1.24677e-06 8.68786e-07 6.11412e-07 3.88507e-07 3.85364e-07 3.27934e-07 2.39898e-07 2.02979e-07 1.70058e-07 1.16091e-07 1.56215e-07 3.01288e-07 2.94824e-07 1.97716e-07 1.83365e-07 1.20966e-07 7.89355e-08 1.26033e-07 5.46672e-08 -1.98063e-08 -1.11889e-08 1.13448e-08 1.58168e-08 -1.31342e-08 -9.42278e-08 -2.83284e-08 -1.17629e-07 -9.34615e-08 -9.83836e-08 -1.08961e-07
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.37655e-07 8.75969e-07 1.48056e-06 2.20543e-06 2.77292e-06 4.19549e-06 7.13506e-06 3.88701e-06 2.67943e-06 1.98668e-06 1.34664e-06 9.42614e-07 6.07744e-07 5.94818e-07 5.39282e-07 5.04941e-07 5.73309e-07 5.80241e-07 4.90775e-07 3.85925e-07 4.28652e-07 3.24721e-07 2.34434e-07 2.11088e-07 1.08834e-07 6.24503e-08 3.02256e-08 9.93687e-08 -7.83739e-08 -1.47342e-07 -1.07792e-07 -1.04616e-07 -8.77188e-08 -1.26093e-07 -9.40879e-08 -8.40282e-08 -8.51966e-08 -5.45540e-08 -7.81426e-08
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.07783e-06 5.30757e-07 1.09580e-06 1.66190e-06 1.83326e-06 2.48515e-06 3.88701e-06 6.07665e-06 3.41194e-06 2.32892e-06 1.68405e-06 1.16885e-06 7.92872e-07 6.94354e-07 5.61336e-07 4.67970e-07 4.61948e-07 4.56719e-07 2.97963e-07 2.85312e-07 2.79444e-07 2.56323e-07 1.42361e-07 1.34796e-07 8.06033e-08 1.24329e-07 7.70404e-08 1.42622e-07 -2.10245e-09 -3.88609e-08 2.93627e-09 -4.27803e-08 -6.82196e-09 1.73496e-08 3.62167e-08 1.30217e-08 -3.82234e-09 8.32909e-09 -2.73479e-08
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.17352e-06 8.26774e-07 9.90677e-07 1.09108e-06 1.30864e-06 1.71756e-06 2.67943e-06 3.41194e-06 5.41558e-06 3.27104e-06 2.42736e-06 1.74472e-06 1.14188e-06 8.26282e-07 6.55635e-07 6.04267e-07 5.07348e-07 4.86437e-07 3.51525e-07 3.00545e-07 2.82957e-07 2.16943e-07 1.11303e-07 9.11167e-08 4.11743e-08 9.29022e-08 8.18547e-08 1.33844e-07 3.75350e-08 1.39604e-08 2.69659e-08 4.07307e-08 3.69203e-08 3.89567e-08 6.56392e-08 7.51034e-08 4.44396e-08 6.12139e-08 2.06882e-08
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.13340e-06 9.70990e-07 8.23398e-07 8.00716e-07 8.43153e-07 1.24677e-06 1.98668e-06 2.32892e-06 3.27104e-06 4.90227e-06 3.21479e-06 2.42196e-06 1.83847e-06 1.37940e-06 1.05348e-06 8.62574e-07 6.71201e-07 6.16537e-07 4.28162e-07 3.90399e-07 3.64472e-07 2.31335e-07 1.33091e-07 1.74801e-08 -6.13677e-08 -3.14511e-08 1.41697e-08 1.90606e-08 -2.28851e-08 -1.17246e-08 -1.86386e-08 4.17960e-09 1.15771e-08 1.31183e-09 2.36293e-08 7.25019e-08 2.23582e-08 1.65769e-08 1.38509e-08
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 7.68685e-07 1.02054e-06 8.60909e-07 8.17270e-07 5.38037e-07 8.68786e-07 1.34664e-06 1.68405e-06 2.42736e-06 3.21479e-06 4.58873e-06 3.06166e-06 2.35375e-06 1.89274e-06 1.48371e-06 1.17704e-06 8.93651e-07 8.02004e-07 5.86033e-07 4.95198e-07 4.52508e-07 3.20073e-07 1.97672e-07 1.39607e-07 6.53883e-08 4.72429e-08 6.17164e-08 1.79236e-08 1.88203e-08 4.25149e-08 2.18901e-08 6.36597e-08 8.78483e-08 7.48713e-08 6.88888e-08 6.35992e-08 2.96323e-08 2.32705e-08 -2.51864e-09
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.12148e-07 1.02399e-06 7.83724e-07 5.44381e-07 2.26070e-07 6.11412e-07 9.42614e-07 1.16885e-06 1.74472e-06 2.42196e-06 3.06166e-06 4.14384e-06 2.96792e-06 2.39091e-06 1.88604e-06 1.46674e-06 1.17357e-06 9.70512e-07 7.46271e-07 5.81546e-07 3.99768e-07 2.75375e-07 1.49000e-07 7.82635e-08 -2.32589e-08 -5.88838e-08 3.30638e-08 -3.58046e-08 -1.60695e-08 4.75419e-08 7.79808e-08 8.49338e-08 8.79167e-08 5.90411e-08 8.80595e-08 8.33011e-08 6.71430e-08 7.53580e-08 5.77151e-08
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 9.49056e-07 1.03718e-06 6.99745e-07 5.24731e-07 2.44730e-07 3.88507e-07 6.07744e-07 7.92872e-07 1.14188e-06 1.83847e-06 2.35375e-06 2.96792e-06 4.05651e-06 3.06306e-06 2.41420e-06 1.88773e-06 1.54633e-06 1.21359e-06 9.29538e-07 7.29584e-07 5.29668e-07 3.87963e-07 2.50682e-07 1.62643e-07 4.15626e-08 2.53312e-08 5.76516e-08 -1.31927e-09 2.93824e-08 9.10578e-08 1.25351e-07 1.03738e-07 1.29245e-07 7.96288e-08 8.25299e-08 6.37676e-08 3.53465e-08 5.62355e-08 5.64593e-08
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 8.13351e-07 1.13954e-06 5.77337e-07 5.00444e-07 2.55958e-07 3.85364e-07 5.94818e-07 6.94354e-07 8.26282e-07 1.37940e-06 1.89274e-06 2.39091e-06 3.06306e-06 3.99719e-06 2.96168e-06 2.40765e-06 1.92688e-06 1.51273e-06 1.15138e-06 8.89250e-07 6.80914e-07 5.36526e-07 4.03867e-07 3.07041e-07 1.44716e-07 9.97797e-08 1.47515e-07 4.64355e-08 5.04177e-08 7.71343e-08 1.27004e-07 8.46548e-08 1.03286e-07 5.51440e-08 5.04210e-08 4.44033e-08 3.15259e-08 3.62006e-08 2.46496e-08
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.72095e-07 9.59863e-07 4.35697e-07 4.32400e-07 2.18137e-07 3.27934e-07 5.39282e-07 5.61336e-07 6.55635e-07 1.05348e-06 1.48371e-06 1.88604e-06 2.41420e-06 2.96168e-06 3.65329e-06 2.79925e-06 2.21077e-06 1.74122e-06 1.31045e-06 1.01508e-06 7.71682e-07 5.83488e-07 4.44981e-07 3.12775e-07 1.65593e-07 9.59433e-08 1.07123e-07 1.91347e-08 3.35106e-08 3.43509e-08 7.85379e-08 5.63811e-08 9.93468e-08 5.66512e-08 6.80938e-08 7.09112e-08 6.41288e-08 5.86330e-08 5.03030e-08
0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -4.65589e-08 7.38512e-07 3.34709e-07 1.46257e-07 9.93877e-08 2.39898e-07 5.04941e-07 4.67970e-07 6.04267e-07 8.62574e-07 1.17704e-06 1.46674e-06 1.88773e-06 2.40765e-06 2.79925e-06 3.50734e-06 2.64512e-06 2.09768e-06 1.57938e-06 1.21201e-06 9.08863e-07 6.70719e-07 5.06963e-07 3.74343e-07 2.38422e-07 1.37046e-07 1.77334e-07 8.24768e-08 6.61036e-08 8.87409e-08 1.17986e-07 7.82847e-08 1.47663e-07 1.03968e-07 1.35360e-07 1.05559e-07 1.19101e-07 1.09746e-07 8.90293e-08
