-2.135221400773014206e-07 -1.736931169527788064e-07 -1.231939886538797303e-07 -1.179901464608292411e-07 -1.132765145710386961e-07 -9.873386813261529003e-08 -8.620098650126707800e-08 -8.345733216074479489e-08 -8.318925938738922587e-08 -7.933669980273073949e-08 -7.653291546277534944e-08 -6.785159443367646242e-08 -6.166849127292772800e-08 -5.564038654806189985e-08 -5.197735152725091673e-08 -4.776031051064918961e-08 -4.364118465151021371e-08 -3.800152552641503782e-08 -3.373335551236541797e-08 -2.495377791854997852e-08 -1.869131470856002676e-08 -1.192798566964783305e-08 -2.528799589313959383e-09 2.194884034534367685e-09 5.615164290366118160e-09 9.400181172537408107e-09 1.187712798367301363e-08 1.234807953825140206e-08 9.800054982872480362e-09 8.528909757757968138e-09 9.463297412468476134e-09 1.061364046527710475e-08 9.991887672840184685e-09 1.012731631422948701e-08 8.656969462041248706e-09 8.298220728985637986e-09 -2.943071839475174104e-08 1.614128215246838158e-07 1.465013252395438395e-07 9.064866350263963612e-08 5.783282282073531580e-08 5.305712588832401676e-08 6.066475125920652539e-08 4.852153393541274483e-08 4.831205329447879594e-08 5.640872719300463096e-08 6.210193816315577341e-08 7.413294636845738204e-08 8.821541989746748330e-08 1.033174215927170916e-07 1.191118952355395779e-07 1.461527860844816002e-07 1.678889364661737227e-07 1.919475825296351552e-07 2.237288326863059347e-07 2.498745911430349378e-07 2.837068016777821920e-07 3.216933815640117637e-07 3.385313578225372312e-07 3.518469424713284018e-07 3.158268605314798040e-07 2.776090082399427920e-07 2.424354932493922300e-07 2.048638644738408023e-07 1.776262139152830607e-07 1.522786480842696174e-07 1.321059798658452398e-07 1.109416098909862011e-07 9.797171583490627819e-08 8.270988732466054662e-08 7.284150997147835656e-08 6.478920008229754536e-08 -2.449675839704534526e-07 -1.542860202773542309e-08 -5.797118530988268207e-08 6.175137195026017161e-09 -3.138727965073425420e-09 -3.266926285453369735e-09 -1.103488116545330735e-08 -6.550869367211188305e-09 -2.262850601021419994e-08 -1.881652237836950059e-08 -2.753126420207237034e-08 -3.066064560166731678e-08 -2.416397996041514350e-08 -2.329647152332789820e-08 -1.501898934283769729e-08 -4.991956650374691686e-09 2.671935924674563699e-09 4.966817515167742521e-09 5.192069970886912887e-09 3.280979155967608207e-09 -7.657489224636006982e-09 -1.080204090738419452e-08 -1.288904097703325946e-08 -2.522650785688593213e-08 -3.854438763634783355e-08 -5.273378136372269131e-08 -6.146947136942253488e-08 -7.013203267110925244e-08 -7.001572813805524224e-08 -7.363414346416132186e-08 -7.634340410232104452e-08 -7.305513188986278452e-08 -6.900076649209991919e-08 -6.569414141547758943e-08 -6.138154573156952255e-08 -5.808551182730662302e-08
-2.080776011210650434e-07 -1.698382651002577548e-07 -1.145529201855640683e-07 -1.074223562532579957e-07 -1.008170067665386691e-07 -8.747460277680105787e-08 -7.688759495549614113e-08 -7.270313288291851879e-08 -7.398462641689246784e-08 -7.181873023110242061e-08 -6.888347265420062970e-08 -6.251591653139657680e-08 -5.663174477089233996e-08 -5.279992959507996979e-08 -4.981423894851855375e-08 -4.584308980675031769e-08 -4.238065519119198568e-08 -3.667322305820730526e-08 -3.383450483349487155e-08 -2.792724019015249058e-08 -2.381148053627154882e-08 -1.797482054773436755e-08 -8.558061554354882787e-09 -1.965928413350348457e-09 3.872415625219712824e-09 9.735679353149782827e-09 1.261298507078807901e-08 1.320654141353392863e-08 1.042147207298758438e-08 8.715382553785770055e-09 9.173387326553103022e-09 9.747431282232136987e-09 9.195345522872337935e-09 9.101676149649006958e-09 7.898508497971546954e-09 7.806456950818337851e-09 -9.821906827184315031e-09 1.942570569861829722e-07 1.715089266827109645e-07 1.065823041505003363e-07 7.163887912274424081e-08 6.668859547711369675e-08 6.797718632210713507e-08 5.106309568232296281e-08 4.684231902930816975e-08 5.268613921737195501e-08 5.547649978894468191e-08 6.574813886378367081e-08 7.584277478201391770e-08 8.466038576134734448e-08 9.926511003973582215e-08 1.220810405137901806e-07 1.414714615675797990e-07 1.601410344477529139e-07 1.884586170178397255e-07 2.098460128761511101e-07 2.405252089216928449e-07 2.725854320010197556e-07 2.913812856578425883e-07 3.158268605314798040e-07 3.241184452351023496e-07 2.974917934682925326e-07 2.619534933275117525e-07 2.257405032358491839e-07 1.996842333927906195e-07 1.735257205481031137e-07 1.490037099824063404e-07 1.239191923366994026e-07 1.061469213210518464e-07 8.968445677843205063e-08 7.906197793399903038e-08 7.032068874291432526e-08 -2.132517887429548141e-07 -5.163060822082160351e-08 -6.097225787553046169e-08 1.171189498109840200e-09 7.168413524416102252e-09 -2.706002905194723670e-09 -3.121623914494467729e-09 4.022787665611379801e-10 -1.873745004825418204e-08 -1.264898215597053481e-08 -1.917959477061076937e-08 -2.415743816905297621e-08 -1.860860569418574726e-08 -2.326035568041435865e-08 -1.503951189298012769e-08 -5.592929667370194742e-09 -7.273659918499096848e-10 1.740635413333206090e-09 2.833028694692157461e-09 3.974603582809914063e-09 -4.381622023897467336e-09 -2.438841634947216955e-09 -1.202778008996861614e-09 -8.438179261882084797e-09 -2.171490613322036525e-08 -3.516469108054073162e-08 -4.440938740330680858e-08 -5.473632531799094742e-08 -5.819383305950049894e-08 -6.573154644470924138e-08 -7.029673691791237904e-08 -7.101308853241750477e-08 -6.894358725257123147e-08 -6.612520259000786326e-08 -6.330193380025886325e-08 -6.101071329814022579e-08
-2.661234235533977323e-07 -1.857398523856208152e-07 -1.133314300774320551e-07 -9.856855738337429364e-08 -9.085844590466410775e-08 -8.035799614984744332e-08 -7.099119321802169030e-08 -6.698587228465819424e-08 -6.828770580955860596e-08 -6.605805957056501691e-08 -6.249408705447508591e-08 -5.889808466729191002e-08 -5.379282593047780030e-08 -5.081608563039717760e-08 -4.841904057060333249e-08 -4.445048462025087358e-08 -4.248642984418852642e-08 -3.787534458343821030e-08 -3.563117860065200088e-08 -3.165617758645300444e-08 -2.817218038125757328e-08 -2.203453364729796442e-08 -1.284889266960232214e-08 -6.698582194697264509e-09 4.664034529249924603e-10 7.998520745975767596e-09 1.214984926781602815e-08 1.312404900015252019e-08 1.021503556027365243e-08 8.799686170808111553e-09 9.703493257868941210e-09 1.011226051800806950e-08 1.002050826114204885e-08 9.644549331284830971e-09 9.216669918988476640e-09 9.175001703186240144e-09 -4.133317648538362125e-08 1.783547984144751047e-07 1.566426412442899962e-07 9.562595348531931977e-08 7.077245716757616131e-08 6.476933531809205316e-08 6.124564457149295446e-08 4.367270156377362595e-08 4.081395368668352126e-08 4.651781161504080991e-08 4.853199754846297513e-08 5.579681451217293751e-08 6.272600306482047970e-08 6.775980588500178143e-08 8.105288089406067248e-08 1.015309227602597614e-07 1.173537888926846665e-07 1.307071936547907390e-07 1.569380951595422284e-07 1.766206723954333396e-07 2.045588557673161907e-07 2.332031866752554731e-07 2.503730053293939935e-07 2.776090082399427920e-07 2.974917934682925326e-07 3.095295354413320650e-07 2.822537008008503860e-07 2.482224098648194072e-07 2.188792357314467944e-07 1.893960776195454132e-07 1.627898276469314968e-07 1.354154738818625389e-07 1.154135422477483325e-07 9.689692093470689077e-08 8.490145663300741514e-08 7.541863879604092092e-08 -1.686514871039118701e-07 -5.718333286266165461e-08 -5.058967575574533853e-08 4.715807078692237267e-09 9.736871435250902475e-09 -6.548849317561032377e-09 -1.011574172454710888e-08 -9.420576061618939673e-09 -2.663328209369392896e-08 -1.912448700139087057e-08 -2.071692629035210033e-08 -2.326399672318078674e-08 -1.720455767651910900e-08 -2.047626197672963423e-08 -1.196650999648101141e-08 -4.245122462999498470e-09 -4.023821493357561041e-10 -2.111471196363609409e-10 -5.695937345058471475e-10 -2.633493208332968231e-09 -9.801886387225458586e-09 -4.983037941002109992e-09 -1.140977217696138984e-09 -4.853267298007007265e-09 -1.384209345401018152e-08 -2.435155725263870013e-08 -3.209603965483004184e-08 -4.293512473116567603e-08 -4.948795852440276230e-08 -6.149469525942364062e-08 -6.692384595344932723e-08 -6.844306009550711271e-08 -6.728586017391573576e-08 -6.604285457299631285e-08 -6.466812461190518418e-08 -6.268828896812725007e-08
-2.320182515999803471e-07 -1.684344662108531897e-07 -8.788322774694104557e-08 -8.156835466150603033e-08 -8.004006068693487930e-08 -7.106595263813520073e-08 -6.046841110583358166e-08 -5.783667448723849655e-08 -6.177988237135679032e-08 -5.896067663969800613e-08 -5.604159381663412504e-08 -5.434662964473289314e-08 -4.854618216192314123e-08 -4.570542167786143245e-08 -4.417634949236377486e-08 -4.129619629681179714e-08 -3.935147397356507284e-08 -3.633643798496837059e-08 -3.515371096234269743e-08 -3.161394233960333071e-08 -2.866557217800945240e-08 -2.306368696131035739e-08 -1.562627741069484265e-08 -9.815491879920826082e-09 -4.327641013492117812e-09 3.852243803751151062e-09 9.240637246422423174e-09 1.237095690104139712e-08 1.037053909823312005e-08 9.365119666423926569e-09 1.070610248315054066e-08 1.076634806373161460e-08 1.092421471075864327e-08 1.030913443156620283e-08 1.018036835188371521e-08 1.008484635397440644e-08 6.416439851194958117e-09 1.747094106153381601e-07 1.302379886575832429e-07 7.976797294345784886e-08 5.462901656690648993e-08 5.145510576232865683e-08 4.940986734648146514e-08 3.250000723201007867e-08 3.320639305806622204e-08 3.764883943241729449e-08 3.687100021643819948e-08 4.021654915117644252e-08 4.396668927042240468e-08 5.250275821676617285e-08 6.862881009677044137e-08 8.978019294742653032e-08 1.060365774130400915e-07 1.179524512253207608e-07 1.394557299776591634e-07 1.547676475949968544e-07 1.777871873539741348e-07 2.019325735877718573e-07 2.170011364689282813e-07 2.424354932493922300e-07 2.619534933275117525e-07 2.822537008008503860e-07 2.902909545839859196e-07 2.648848119629657199e-07 2.339343342618536210e-07 2.030569885671846692e-07 1.767794844990956416e-07 1.473500634934336398e-07 1.262305621254542747e-07 1.060709978067383853e-07 9.244833230324068859e-08 8.143102063022119556e-08 -1.962080619892818492e-07 -6.250106169958351103e-08 -3.650998204033213710e-08 -5.306541942680892900e-09 6.878887599118968764e-09 -9.886246375566984685e-09 -6.341133675767718252e-09 -3.616404292211824632e-09 -2.096719036110827334e-08 -1.179079874884936103e-08 -1.598296765692677607e-08 -1.988037594373099657e-08 -1.231477372388978384e-08 -1.180918888425663939e-08 -2.190450147298541097e-09 4.648311302502460046e-09 7.125925417268752486e-09 6.300781917097558167e-09 2.169503039516899951e-09 -3.339537079159101888e-09 -1.270338823384912170e-08 -5.964046783543631843e-09 -2.519619321452390915e-09 -6.355438405132795942e-09 -1.388614225430418560e-08 -1.982094028461866760e-08 -2.289401061229777338e-08 -3.096016505608367630e-08 -4.018733553695336134e-08 -5.465884858995515009e-08 -6.044861050327399817e-08 -6.301819624801832613e-08 -6.179425639782031919e-08 -6.298117362150864381e-08 -6.390740131404654753e-08 -6.183757114435325389e-08
-2.352737156741745842e-07 -1.567694938111534331e-07 -7.680396038466338125e-08 -7.279199748840706880e-08 -7.396943614549520553e-08 -6.866155072117374287e-08 -5.844503362271568560e-08 -5.687401784768955567e-08 -5.813298365504386356e-08 -5.366969846242277462e-08 -5.318844371888550983e-08 -5.251375952958107459e-08 -4.731034907540136438e-08 -4.488054723731093900e-08 -4.343156971012703150e-08 -4.055594572732929989e-08 -3.775942512342612123e-08 -3.579810392578611718e-08 -3.554590010070983583e-08 -3.356096129496630931e-08 -3.175319808827182147e-08 -2.640383224440750767e-08 -1.874715291582082496e-08 -1.386830598244445678e-08 -8.829371735051500738e-09 -1.438514175196569666e-09 4.559130727089787834e-09 8.796870053584317582e-09 9.863584884702118321e-09 9.751196882907115666e-09 1.140262559875001035e-08 1.146624912687415667e-08 1.148585679354859350e-08 1.068886617522083793e-08 1.007249697672372030e-08 9.620680388263841979e-09 3.799627478271264632e-08 1.673639089034135773e-07 1.148806314512855154e-07 8.237225879202293599e-08 4.823409592884790678e-08 4.570480416528263256e-08 4.471772554423716320e-08 2.532786509248482448e-08 2.764623472257406852e-08 2.686452230898359598e-08 2.254102199391172591e-08 2.786746951115324324e-08 2.696513441045401123e-08 3.641027553257747604e-08 5.357388661390977066e-08 7.361175565145095753e-08 8.907346860073979734e-08 9.677606062190592170e-08 1.140785433384658906e-07 1.250130602340778611e-07 1.426940953590194618e-07 1.643264128716052118e-07 1.789425297013872219e-07 2.048638644738408023e-07 2.257405032358491839e-07 2.482224098648194072e-07 2.648848119629657199e-07 2.751599695776405012e-07 2.520168966356659530e-07 2.218808531740807517e-07 1.951049988749591389e-07 1.641263559871430633e-07 1.412064037530446693e-07 1.195438046802148958e-07 1.048818995112358707e-07 9.269662367253294529e-08 -1.878528894554350597e-07 -5.975633778935946724e-08 -3.764746320119834149e-08 -1.137219448083300923e-08 4.318197327110855543e-09 -1.650304022652553672e-08 -6.903274160359970193e-09 -7.867137152039364282e-09 -1.732398695781875446e-08 -4.610242991011284006e-09 -9.558424037397723675e-09 -1.386851347522475158e-08 -4.800658193554863945e-09 -2.333876398106748910e-10 9.412104811918324814e-09 1.117732897455828555e-08 9.964101585796792769e-09 9.422029302977508751e-09 5.926084478932163155e-09 -1.110527743428883207e-09 -9.223910858055494373e-09 -2.417711078472674455e-09 1.020256375641203148e-09 -1.660546662998041921e-09 -7.010203530223662458e-09 -1.163246061419707865e-08 -1.295484757635164604e-08 -1.961022069443496122e-08 -2.601636829599791435e-08 -4.224673117142496771e-08 -4.916746328082120531e-08 -5.160622719037323098e-08 -5.278796225880446873e-08 -5.539404242351025958e-08 -5.788369419666682196e-08 -5.777003081348271679e-08
-1.947915375284097014e-07 -1.544461743830260236e-07 -6.743642102006175137e-08 -6.861541147115028923e-08 -6.939707439918272557e-08 -6.342998203419305953e-08 -5.469554424115361770e-08 -5.249348025862341811e-08 -5.269781836223008104e-08 -4.820076388364531428e-08 -4.932015478079713836e-08 -4.814940232549477594e-08 -4.455673396232885930e-08 -4.261482422217447054e-08 -4.153595708797880921e-08 -3.916953075699649660e-08 -3.552716049922271257e-08 -3.192673613015835219e-08 -3.241424879449316238e-08 -3.128412525535565877e-08 -3.020894246561859444e-08 -2.584140017137122087e-08 -1.916652039991236334e-08 -1.525210360626037729e-08 -1.078776312226772125e-08 -3.920977025937723087e-09 1.286785659450880453e-09 6.320832112850347830e-09 9.178863638393055627e-09 1.053923271324143181e-08 1.227723911115995005e-08 1.235878454507162482e-08 1.195198741203617709e-08 1.106469627706844175e-08 1.054459916368883484e-08 9.973306420893486522e-09 8.047336923254275495e-08 1.480599675730846545e-07 1.063740550787992611e-07 8.329057222504913375e-08 4.792229298853717063e-08 4.309478569582262138e-08 3.937928331681561976e-08 2.015566482668205167e-08 2.398464806995611329e-08 2.501351119742712208e-08 2.249051598688482368e-08 2.913873956723316251e-08 2.839760169080926008e-08 3.691146908472963817e-08 5.043932009966150149e-08 6.666872366959414355e-08 7.770805047562603927e-08 8.511467554885010295e-08 9.901270277274145322e-08 1.079335795023234665e-07 1.220093702627328215e-07 1.411184930852817339e-07 1.534784760019276873e-07 1.776262139152830607e-07 1.996842333927906195e-07 2.188792357314467944e-07 2.339343342618536210e-07 2.520168966356659530e-07 2.600214338291069559e-07 2.370431546734955799e-07 2.105437882103915834e-07 1.784349610391001130e-07 1.531559943051791713e-07 1.301681549654021827e-07 1.145358016690951546e-07 1.015375389049224585e-07 -8.452050280109226215e-08 -2.377504055297722320e-08 -2.919628889610417780e-08 -3.732630896596481039e-09 2.457419594577381776e-09 -1.526249664494255647e-08 -7.705025933745246837e-09 -5.839609587840676747e-09 -1.398241687549491790e-08 -3.308387151283397096e-09 -4.283734843189048962e-09 -7.824013887306081931e-09 1.209265821180371321e-09 6.059869247127213159e-09 1.830701362935269341e-08 1.427176971911344707e-08 1.158415364266777994e-08 9.474228317885981777e-09 8.032279900672613920e-09 3.888358862023795690e-09 -1.868623844336575683e-09 2.468184632192104102e-09 3.677547581084820445e-09 -1.227894043305087603e-09 -3.876951818096792839e-09 -6.382193227577271922e-09 -6.365678369613041044e-09 -9.658613647869845242e-09 -1.533234302533281793e-08 -3.004043071258904006e-08 -3.827913593193518375e-08 -4.411067308121452687e-08 -4.919666116556865161e-08 -5.251935820867187072e-08 -5.465008074955695356e-08 -5.507228524300828649e-08
-1.329694703812057638e-07 -1.125306414407892737e-07 -5.096162695516311848e-08 -6.509193860986812748e-08 -6.391406494112231299e-08 -6.017340327881453808e-08 -4.975631552389170113e-08 -4.843608061389637650e-08 -4.901571888839507129e-08 -4.590129831769657233e-08 -4.745989897405113279e-08 -4.596532839426898214e-08 -4.191617736419603302e-08 -4.029493961215210883e-08 -4.050092292225238608e-08 -3.881832499000889396e-08 -3.594374872545297453e-08 -3.239501003724298961e-08 -3.393733145297508612e-08 -3.240930910289070523e-08 -3.107142301395591330e-08 -2.769590914265979972e-08 -2.225945793339181198e-08 -1.814087440277534294e-08 -1.420177627898621956e-08 -7.574316685952870683e-09 -2.833269797400201958e-09 2.498398629753653489e-09 6.937270924727181211e-09 9.453371880782263153e-09 1.288350022443262326e-08 1.314323428490350305e-08 1.312822686283071332e-08 1.267279863377312999e-08 1.184798231394103959e-08 1.223452741927708015e-08 9.940819259900697730e-08 1.622743349228490218e-07 1.096808630556658875e-07 9.016664165681385572e-08 5.310189171640080930e-08 4.519620509947334474e-08 4.082896983393570153e-08 2.059989019408509671e-08 2.559373137233763225e-08 2.924217151033391922e-08 2.757919602938977144e-08 3.369193876062296878e-08 3.061831622009370748e-08 4.022858763817880242e-08 5.344846387840037252e-08 6.418685639973370560e-08 7.284366281801116834e-08 7.775430127223375811e-08 8.787953977897795149e-08 9.408045729552486808e-08 1.044457493119010996e-07 1.192722253754879385e-07 1.305723569460643143e-07 1.522786480842696174e-07 1.735257205481031137e-07 1.893960776195454132e-07 2.030569885671846692e-07 2.218808531740807517e-07 2.370431546734955799e-07 2.427049247303948071e-07 2.237183086311002914e-07 1.950808267916238130e-07 1.695076323412663187e-07 1.447003230856979487e-07 1.263396482200135510e-07 1.104842991276312003e-07 1.093348519014355919e-08 -1.581342199324411111e-08 -2.965007424408820186e-08 -1.247489703594379791e-08 -6.913313386649573987e-09 -2.052427984962403952e-08 -1.982502604765703710e-08 -1.319963049122161895e-08 -1.508887156102832090e-08 -1.638346254562882815e-09 -1.196950807229825872e-09 -6.384272672483715691e-09 4.678592279129353005e-09 4.678575403685712052e-09 1.743681257527763850e-08 1.267949510746897067e-08 8.995586360227770253e-09 7.152602652708292215e-09 5.670614134956623103e-09 3.271191489805456603e-09 -3.345283886560938712e-10 2.696212187370402938e-09 3.831685386564951322e-09 -1.371263666587287391e-09 -2.573953034032563640e-09 -5.186630128006512371e-09 -4.656041620631772595e-09 -5.008473269722433819e-09 -7.708627323580252487e-09 -2.055437687558169051e-08 -2.748940580099237768e-08 -3.538824204519658952e-08 -4.387193210292263150e-08 -4.961204291992649965e-08 -5.388709448035115510e-08 -5.496497587415195592e-08
-1.271979638256377652e-07 -1.016112890761457459e-07 -4.917017750448430979e-08 -6.688507248310266347e-08 -6.427440110542939268e-08 -5.968395719954049773e-08 -4.856843869238181984e-08 -4.685391353542888788e-08 -4.691591638857056210e-08 -4.429997550108383500e-08 -4.654380508677583591e-08 -4.513223036118632727e-08 -4.146457278728311439e-08 -3.931096932032587135e-08 -3.912634085121203406e-08 -3.705002554525842365e-08 -3.427299879023495902e-08 -3.129450243725298896e-08 -3.305231092865625481e-08 -3.190300310896104993e-08 -3.047345474754450393e-08 -2.718700979979893920e-08 -2.288006470022221993e-08 -1.869286186053215705e-08 -1.578428108439503544e-08 -1.080387530752555218e-08 -6.838715274924742156e-09 -2.019815701145175346e-09 2.467050377553737532e-09 6.248893484239925688e-09 1.121165432300345316e-08 1.285876231975010828e-08 1.297988166568393064e-08 1.260778654575938092e-08 1.244976881597819102e-08 1.312421868565093348e-08 1.259023188892433520e-07 1.525769066451019141e-07 1.112012806340311478e-07 8.984381788544629334e-08 5.875533416175138985e-08 5.054510546272175493e-08 4.581619316561304992e-08 2.904252803296130692e-08 3.028682757324810859e-08 3.734052386791180000e-08 3.583236186068020854e-08 4.062137814397968439e-08 3.777392772304755779e-08 4.680002539199743820e-08 5.572576097314608310e-08 6.056361317203752468e-08 6.683033799066431264e-08 7.120703818756651510e-08 7.968779129092400218e-08 8.427869749569957171e-08 9.214260127250978418e-08 1.054946687213830536e-07 1.149480672602049839e-07 1.321059798658452398e-07 1.490037099824063404e-07 1.627898276469314968e-07 1.767794844990956416e-07 1.951049988749591389e-07 2.105437882103915834e-07 2.237183086311002914e-07 2.304351940438129652e-07 2.087985726502524748e-07 1.842282017586034900e-07 1.593634198191108307e-07 1.392201676278105193e-07 1.217586128008157797e-07 8.577925730208358291e-09 7.647019728841397650e-09 -1.851518696421279916e-08 -5.359697188928255275e-09 -7.013586585289633942e-09 -2.392278413547566307e-08 -1.983922760682647635e-08 -1.756886074122134174e-08 -1.623218844654968810e-08 -8.413490081314126756e-10 -1.920490280582042184e-09 -8.632598979879489871e-09 -1.661008979532623351e-09 -1.954887149977392305e-09 1.076285824039016684e-08 5.633914145073587843e-09 2.124926772528576885e-09 -2.855585313452967295e-10 -2.732664090026128746e-09 -1.581779758981237179e-09 -4.417510944137320054e-09 -1.779448871497551173e-09 4.160501141854165427e-10 -3.528258047900845327e-09 -1.882720136703879327e-09 -3.815772778078923407e-09 -2.539576645917852717e-09 -2.440707593827424002e-09 -3.208028757672174369e-09 -1.310829812275711480e-08 -1.926220505284274585e-08 -2.574613576621530144e-08 -3.719780721838887821e-08 -4.442018694995164228e-08 -5.008315266866793355e-08 -5.108339500263265623e-08
-1.195419176801966687e-07 -9.852778189965651708e-08 -5.403790779347393964e-08 -7.090161600648319537e-08 -6.453616787861491475e-08 -5.958576008318370232e-08 -4.751303125036076082e-08 -4.771660863743259686e-08 -4.511706897771960409e-08 -4.364122874005621316e-08 -4.631655049135585117e-08 -4.517325984239710624e-08 -4.227570445846786457e-08 -4.068297572488620677e-08 -4.108062852635890903e-08 -3.854126426690532825e-08 -3.643760233289178726e-08 -3.439703197585214666e-08 -3.555796820756659789e-08 -3.441897545604051453e-08 -3.343906803587471831e-08 -3.038785967221609888e-08 -2.587227650589017658e-08 -2.111425833079317237e-08 -1.848364515328852318e-08 -1.441722532466257030e-08 -1.090866668962777045e-08 -6.610017240415751728e-09 -2.637179489117588734e-09 1.814376297898552776e-09 8.021276816090165124e-09 1.078200625747095273e-08 1.254523184466123021e-08 1.322987910733217480e-08 1.314479398543501214e-08 1.380391284563383160e-08 1.370444651122073136e-07 1.338698146282073924e-07 1.138063768957243261e-07 9.005681239063175945e-08 6.181759504153054620e-08 5.072195058750097335e-08 4.259866246864226766e-08 2.662974519194665797e-08 2.517959248903646076e-08 3.170376690619738010e-08 3.127977234435636728e-08 3.464195875703895235e-08 3.348904710904538189e-08 4.271881219189320310e-08 5.042066058286553560e-08 5.507520095832768271e-08 6.060511142435324759e-08 6.474651096895133596e-08 7.075880698132919011e-08 7.427687637555215848e-08 8.061670394362808938e-08 9.071594137954888679e-08 9.754011262709083151e-08 1.109416098909862011e-07 1.239191923366994026e-07 1.354154738818625389e-07 1.473500634934336398e-07 1.641263559871430633e-07 1.784349610391001130e-07 1.950808267916238130e-07 2.087985726502524748e-07 2.134268851871725785e-07 1.960003904540713542e-07 1.728985678111267007e-07 1.527441928407333410e-07 1.333120139296545696e-07 -2.890130060959001278e-08 9.576353586875756599e-09 -1.271492751083598836e-08 2.002435821509418043e-09 -3.580126167624652252e-09 -1.288382827658182000e-08 -9.393006330566142265e-09 -1.144401730668333181e-08 -1.229044325090360322e-08 3.452959165823234897e-09 1.521206759032135408e-09 -6.534894808739758578e-09 -1.640577969424334808e-09 -5.795516681979698346e-09 3.998181093027888467e-09 -2.085413046183705338e-09 -4.232402560202906798e-09 -5.398852583022562357e-09 -5.936287691449488677e-09 -1.504304769949921055e-09 -4.009314584505592635e-09 -1.806238508759288576e-09 4.098102650545062869e-10 -4.543703813563402830e-09 -2.161117390181952679e-09 -2.861937800607458969e-09 -9.702814562028962336e-10 1.577846122979954572e-10 -2.118411423034798898e-10 -8.132332999095785612e-09 -1.116087212969210510e-08 -1.684461225706166663e-08 -2.830921809588115732e-08 -3.697895162277066190e-08 -4.384773085907092978e-08 -4.764436895865155877e-08
-1.331907993838613326e-07 -1.119052780344453205e-07 -7.137521485922750616e-08 -8.049136502047289532e-08 -7.214564539945568117e-08 -6.554755752717991939e-08 -5.079243174661770508e-08 -5.011022089071816266e-08 -4.639720265914355629e-08 -4.388552702023704462e-08 -4.555666312579764478e-08 -4.358150757938339802e-08 -3.927309590728950547e-08 -3.778369014319705725e-08 -3.825759318737751524e-08 -3.605198318282219707e-08 -3.418749229228327518e-08 -3.260312647375019069e-08 -3.354475915081078136e-08 -3.257285466204404492e-08 -3.223561446114077152e-08 -3.012624106066259581e-08 -2.663611256804175850e-08 -2.268311460918411569e-08 -2.023871485803990376e-08 -1.727744847244645381e-08 -1.454885091673394873e-08 -1.073384012609461417e-08 -7.135839568400723200e-09 -2.744422105486030741e-09 3.679465960905018005e-09 7.313240610998218708e-09 1.022979072909395127e-08 1.255828902836080398e-08 1.268189942184402683e-08 1.332344194410701545e-08 1.042102283265009045e-07 1.080193996529348585e-07 1.023215852686889604e-07 8.462611141960405346e-08 5.801210691929928796e-08 5.124181966735756073e-08 3.689791646001665554e-08 2.102970323173949423e-08 1.739121737055847131e-08 2.152185575573677078e-08 2.175913816776066627e-08 2.419300596660678376e-08 2.290561982730515394e-08 3.444245647526387175e-08 4.547204873125744055e-08 4.908587103741038357e-08 5.493121739747771835e-08 6.000934924908318067e-08 6.532622070744824657e-08 6.829991408313537241e-08 7.473793734273761528e-08 8.324987099124671147e-08 8.778520210412163733e-08 9.797171583490627819e-08 1.061469213210518464e-07 1.154135422477483325e-07 1.262305621254542747e-07 1.412064037530446693e-07 1.531559943051791713e-07 1.695076323412663187e-07 1.842282017586034900e-07 1.960003904540713542e-07 2.026238933740838532e-07 1.842984272131058538e-07 1.652850602997294310e-07 1.446632239510598872e-07 4.003903946203316733e-08 -5.482718025220429629e-09 -2.192027580315348280e-08 -7.127181881683996925e-09 -9.266976727192732528e-09 -1.628054190154190095e-08 -1.143825813027932431e-08 -1.311643293886400456e-08 -1.380357963967030572e-08 2.292036724376640482e-09 -2.158448725297212336e-09 -1.155823019822400080e-08 -3.662580909623621760e-09 -4.500570887635239454e-09 1.056101835027683779e-09 -5.504074475350280568e-09 -7.932230414792102117e-09 -7.885683457719068604e-09 -5.581223036186158657e-09 -2.418774351658606682e-10 -1.814534443492000101e-09 -3.179501971779186935e-10 1.785183602663435692e-09 -3.842601457749937457e-09 -1.661359149929369816e-09 -1.983258198543765364e-09 2.803988544172006976e-10 8.034912950133389727e-10 -7.055226097225158574e-10 -6.618635886177623515e-09 -7.447049169430709557e-09 -1.081843800172130361e-08 -1.955434232464710617e-08 -2.596447987693427628e-08 -3.319058602722088236e-08 -3.773355975040296605e-08
