7.345140000000000100e+02 1.934986226995886738e-01 -3.040747717316830689e-01 8.401572459584871755e-02 1.951232179490508534e-01 -3.206662977885288979e-01 1.186935321812882804e-01 1.967332311927081634e-01 -3.363569355415416684e-01 1.522563157064182604e-01
7.447319999999999709e+02 1.891421985270176354e-01 -2.967937565044734272e-01 7.906063917126264495e-02 1.907148578653941051e-01 -3.130237287187609962e-01 1.132688262683848035e-01 1.922721361839490051e-01 -3.284187312855935126e-01 1.464606675362602473e-01
7.550919999999999845e+02 1.848504944897995661e-01 -2.894907683918044872e-01 7.394575094333591392e-02 1.863722166846111805e-01 -3.053591867635337409e-01 1.076597478711270178e-01 1.878779585990887069e-01 -3.204585541441860586e-01 1.404542794191966926e-01
7.655969999999999800e+02 1.806237103414386480e-01 -2.821777926039267248e-01 6.868544216436915650e-02 1.820952944067021073e-01 -2.976866546681394832e-01 1.018812785023281153e-01 1.835502989311189881e-01 -3.124823967224444887e-01 1.342527321285533481e-01
7.762469999999999573e+02 1.764600483003972986e-01 -2.748588242109237245e-01 6.329049952358789533e-02 1.778826927571376670e-01 -2.900061324325781675e-01 9.594480411172612300e-02 1.792881584125189387e-01 -3.044982491605358610e-01 1.278682106280849273e-01
7.870460000000000491e+02 1.723575108316337257e-01 -2.675378582828789042e-01 5.776931266816747595e-02 1.737320146938677312e-01 -2.823296052671003253e-01 8.985971311401728945e-02 1.750891400012384580e-01 -2.965141015986272888e-01 1.213103030859918885e-01
7.979950000000000045e+02 1.683135011395937297e-01 -2.602208874249176129e-01 5.212947223126661311e-02 1.696404636678338906e-01 -2.746550756366643031e-01 8.363459490988119083e-02 1.709504471482190813e-01 -2.885319515717604255e-01 1.145883979169704525e-01
8.090960000000000036e+02 1.643246234147062446e-01 -2.529099091720816150e-01 4.637976736706903025e-02 1.656052431299775973e-01 -2.669885361463953388e-01 7.727923742102245364e-02 1.668688837973940076e-01 -2.805557941500188557e-01 1.077130820567419739e-01
8.203519999999999754e+02 1.603892796289378697e-01 -2.456069210594126473e-01 4.053258279283363658e-02 1.616239560382487783e-01 -2.593359794014186148e-01 7.080662462521247758e-02 1.628424524137214724e-01 -2.725916219385278172e-01 1.006983382505987484e-01
8.317640000000000100e+02 1.565056720007510505e-01 -2.383219107621195321e-01 3.460349928188614921e-02 1.576952041181182151e-01 -2.516994029367760066e-01 6.423433483081876505e-02 1.588695549691680198e-01 -2.646434300073708945e-01 9.356274357442914691e-02
8.433350000000000364e+02 1.526743997906583050e-01 -2.310588733502857428e-01 2.861289169165249710e-02 1.538195866300984538e-01 -2.440887944276762533e-01 5.758374166278811684e-02 1.549503912172379150e-01 -2.567212060317567990e-01 8.632887017420501352e-02
8.550670000000000073e+02 1.488964617661805157e-01 -2.238277964991200464e-01 2.258313241460038062e-02 1.499977028347019570e-01 -2.365121440142863296e-01 5.087921504862998046e-02 1.510861596789561667e-01 -2.488329401518525608e-01 7.902228649846088082e-02
8.669619999999999891e+02 1.451734559553510828e-01 -2.166386678838313207e-01 1.653701332555626222e-02 1.462315502669705447e-01 -2.289794393718151688e-01 4.414492516234965608e-02 1.472784583823561755e-01 -2.409886200428670855e-01 7.166876074923543560e-02
8.790230000000000246e+02 1.415065808791950430e-01 -2.094974801095448036e-01 1.049494923264691383e-02 1.425223274479292535e-01 -2.214986706404296901e-01 3.740284488940646968e-02 1.435286856019671597e-01 -2.331962358449672645e-01 6.429166408651723619e-02
8.912509999999999764e+02 1.378964357982249700e-01 -2.024122233164274975e-01 4.472840514804730591e-03 1.388702341310822375e-01 -2.140778279602969791e-01 3.067075229167207789e-02 1.398368413377891473e-01 -2.254617801632784746e-01 5.691017284670715770e-02
9.036490000000000009e+02 1.343414226844074355e-01 -1.953868925745629870e-01 -1.518332377845738263e-03 1.352742715489086145e-01 -2.067169113314170081e-01 2.396083233290119754e-02 1.362015273152929196e-01 -2.177932431379677458e-01 4.953787026808917360e-02
9.162200000000000273e+02 1.308397437562048293e-01 -1.884234854189929254e-01 -7.471380316689204930e-03 1.317318429058541573e-01 -1.994237111404526808e-01 1.728183421657674204e-02 1.326205462459325024e-01 -2.101906247690349949e-01 4.218514353288042168e-02
9.289660000000000082e+02 1.273876036970378600e-01 -1.815222016032216057e-01 -1.338030869906535122e-02 1.282397521458520095e-01 -1.921950313313371128e-01 1.064132860050697252e-02 1.290905023201369406e-01 -2.026559225915220419e-01 3.486038228825628915e-02
9.418899999999999864e+02 1.239828052183605395e-01 -1.746844394017781910e-01 -1.923716134290285457e-02 1.247954024733478884e-01 -1.850328694391121243e-01 4.048703899388154948e-03 1.256085989888477417e-01 -1.951887370984205228e-01 2.757477273045062099e-02
9.549930000000000518e+02 1.206235505386353130e-01 -1.679123961032086276e-01 -2.502931382673780417e-02 1.213967963533000294e-01 -1.779400220128361521e-01 -2.482017190786569259e-03 1.221726389635190008e-01 -1.877940621273348487e-01 2.034389563278913779e-02
9.682780000000000200e+02 1.173096399043580124e-01 -1.612116648056298451e-01 -3.073906799010021548e-02 1.180441335392126007e-01 -1.709216826436177616e-01 -8.931358703360052845e-03 1.187830217511590541e-01 -1.804766917623652211e-01 1.318860526110779072e-02
9.817480000000000473e+02 1.140424715900578562e-01 -1.545896363886963276e-01 -3.634435107077865768e-02 1.147388123056148623e-01 -1.639852422111114649e-01 -1.527590952764288842e-02 1.154409458727929660e-01 -1.732442166366703340e-01 6.134150458334415232e-03
9.954049999999999727e+02 1.108244426377849728e-01 -1.480543009925751330e-01 -4.182279067630543384e-02 1.114830299410527192e-01 -1.571388906089885018e-01 -2.149167926778355192e-02 1.121486086169666413e-01 -1.661050263974255536e-01 -7.938963319264026944e-04
1.009250000000000000e+03 1.076567515685643850e-01 -1.416128497434165912e-01 -4.715461120976714021e-02 1.082783844735596135e-01 -1.503902184704074829e-01 -2.755759392909149993e-02 1.089080075187218860e-01 -1.590667116777896017e-01 -7.573254603818886134e-03
1.023289999999999964e+03 1.045397978894044705e-01 -1.352698769718167493e-01 -5.232582992587146709e-02 1.051248759031355312e-01 -1.437436203724603567e-01 -3.345911145646272150e-02 1.057187430710503223e-01 -1.521334673013501060e-01 -1.418779226434579467e-02
1.037529999999999973e+03 1.014715840652634649e-01 -1.290263814452964897e-01 -5.732885619145973444e-02 1.020207064482428622e-01 -1.372002948361721320e-01 -3.918744269571348277e-02 1.025794169994227040e-01 -1.453070910496447321e-01 -2.062774536222301489e-02
1.051960000000000036e+03 9.844891404007453939e-02 -1.228813643963349023e-01 -6.215909567593588814e-02 9.896268005281481928e-02 -1.307594428475261361e-01 -4.473759380923939682e-02 9.948643374076387991e-02 -1.385863844016483326e-01 -2.688722116907735563e-02
1.066599999999999909e+03 9.546859175777090700e-02 -1.168338270574111465e-01 -6.681135478819136275e-02 9.594780041428875583e-02 -1.244200656390014592e-01 -5.010357219191517025e-02 9.643679699251123116e-02 -1.319707480968484725e-01 -3.295912843551057625e-02
1.081430000000000064e+03 9.252881943681495747e-02 -1.108845684425418948e-01 -7.127564585301736366e-02 9.297347073711040299e-02 -1.181833617316231655e-01 -5.527459115451532207e-02 9.342870897312716139e-02 -1.254611809027659786e-01 -3.883208121178464978e-02
1.096480000000000018e+03 8.962939732370255042e-02 -1.050381828823231944e-01 -7.553498982255894834e-02 9.004049003529643325e-02 -1.120537257024831201e-01 -6.023327214217653880e-02 9.046196992910747470e-02 -1.190620773964927298e-01 -4.448750242201122973e-02
1.111730000000000018e+03 8.677272246048375881e-02 -9.930226100991375315e-02 -7.956821282537347717e-02 8.715045633688027482e-02 -1.060393474452525492e-01 -6.495764226943950836e-02 8.753877714899813145e-02 -1.127814277181957286e-01 -4.990182115269756885e-02
1.127200000000000045e+03 8.396099213570452913e-02 -9.368519247248893733e-02 -8.335414099001831056e-02 8.430596643741621043e-02 -1.001486166071068190e-01 -6.942552889734067423e-02 8.466212693536175060e-02 -1.066274217615462427e-01 -5.505246525787178130e-02
1.142880000000000109e+03 8.119580437739827572e-02 -8.819376888919072677e-02 -8.687739329667189259e-02 8.150901787194601844e-02 -9.438852456069209140e-02 -7.362055223853763986e-02 8.183361731623176039e-02 -1.006072506526945742e-01 -5.992185642916640631e-02
1.158779999999999973e+03 7.847695943206083047e-02 -8.283078680907760005e-02 -9.013097837268808921e-02 7.875901137995712509e-02 -8.876186785506684496e-02 -7.753532141337589334e-02 7.905264903109562868e-02 -9.472351118719499197e-02 -6.450180477291023173e-02
1.174900000000000091e+03 7.580166075063371478e-02 -7.759524746462864719e-02 -9.311509597157106854e-02 7.605295065888692529e-02 -8.326804722971851980e-02 -8.116903740783872057e-02 7.631682503790322702e-02 -8.897620336504752370e-02 -6.879051250756566815e-02
1.191240000000000009e+03 7.316651252354593182e-02 -7.248515332080211759e-02 -9.583154387485841308e-02 7.338783940617277235e-02 -7.790486539610119721e-02 -8.452289874295118577e-02 7.362254977357939045e-02 -8.336293014420205483e-02 -7.278857889364523381e-02
1.207809999999999945e+03 7.056971696925992688e-02 -6.750030462409385701e-02 -9.827832454750837221e-02 7.076148033326873366e-02 -7.267212260071070906e-02 -8.759370936264648799e-02 7.096762594957821413e-02 -7.788409103166690772e-02 -7.649180910756125940e-02
1.224619999999999891e+03 6.801107433427150406e-02 -6.264429693757901652e-02 -1.004458498213204737e-01 6.817407319367899121e-02 -6.757381391363057044e-02 -9.037108208470745474e-02 6.835225331940385229e-02 -7.254368109752563909e-02 -7.988821793906318580e-02
1.241650000000000091e+03 6.549358092114331009e-02 -5.792452114091210802e-02 -1.023195376904899173e-01 6.562801502945364573e-02 -6.261713046101111124e-02 -9.283823761478335324e-02 6.577882892510641955e-02 -6.734929097493691508e-02 -8.296042683328770651e-02
1.258930000000000064e+03 6.301963377192544569e-02 -5.334936688126851179e-02 -1.038850059027160294e-01 6.312650189665952594e-02 -5.781046189002769786e-02 -9.497999468655678179e-02 6.325074857625688496e-02 -6.230951006458029795e-02 -8.569105723537154273e-02
1.276440000000000055e+03 6.059123042165966838e-02 -4.892442725676515031e-02 -1.051356625923610122e-01 6.067093206982582948e-02 -5.315940129879728054e-02 -9.678796365285237402e-02 6.076921079388034747e-02 -5.743033097158106726e-02 -8.807112023762675435e-02
1.294200000000000045e+03 5.820677284231257770e-02 -4.465070103492289888e-02 -1.060739048014749664e-01 5.826030678143170188e-02 -4.866514720834489577e-02 -9.826394229520771240e-02 5.833281730344754695e-02 -5.271335172397260960e-02 -9.010121510056588734e-02
1.312200000000000045e+03 5.586366423832989786e-02 -4.052678994121253903e-02 -1.067075229167207678e-01 5.589182948241869231e-02 -4.432650109764550012e-02 -9.941492198626893095e-02 5.593917106290836189e-02 -4.815797306124242061e-02 -9.178773393632257138e-02
1.330450000000000045e+03 5.355990707466985051e-02 -3.655209471512153863e-02 -1.070425095432236406e-01 5.356290337723249029e-02 -4.014286370618656147e-02 -1.002462960706488049e-01 5.358567527670853731e-02 -4.376419498339049335e-02 -9.313527107549282591e-02
1.348960000000000036e+03 5.129570110483663153e-02 -3.272981141271670558e-02 -1.070768671459419036e-01 5.127452723339398499e-02 -3.611803035054742678e-02 -1.007558672598014016e-01 5.127292920536057758e-02 -3.953581280699616091e-02 -9.414083021551404584e-02
1.367730000000000018e+03 4.907424238489703494e-02 -2.906753066715672684e-02 -1.068034045987251712e-01 4.902969735346581620e-02 -3.225919215687840513e-02 -1.009356454135596493e-01 4.900452841193966153e-02 -3.548041716521811717e-02 -9.479602170921082316e-02
1.386759999999999991e+03 4.689912647792623263e-02 -2.557244360459192886e-02 -1.062157297894398278e-01 4.683260856103567404e-02 -2.857433926534656138e-02 -1.007798376803025059e-01 4.678466772003347235e-02 -3.160599819822338535e-02 -9.509425369094537395e-02
1.406049999999999955e+03 4.477255067247016412e-02 -2.224754652758495488e-02 -1.053188365556902706e-01 4.468525839114531606e-02 -2.506666773201868606e-02 -1.002932381441301313e-01 4.461594392519630664e-02 -2.791575196207879070e-02 -9.504032024481788576e-02
1.425609999999999900e+03 4.269351620100794720e-02 -1.909006286242776254e-02 -1.041297039453314560e-01 4.258704758328223094e-02 -2.173358076134050340e-02 -9.949362486691422369e-02 4.249795752041980040e-02 -2.440708166123004008e-02 -9.465259869321256125e-02
1.445440000000000055e+03 4.066022528200200631e-02 -1.609483896871260686e-02 -1.026707043508310602e-01 4.053617835590880847e-02 -1.857008451570761609e-02 -9.840456876214749571e-02 4.042891072416637116e-02 -2.107519321157691472e-02 -9.395505945663050473e-02
1.465549999999999955e+03 3.867307742246067770e-02 -1.325951775509021796e-02 -1.009594160805565854e-01 3.853344972304176275e-02 -1.557394175587325028e-02 -9.704444715221414997e-02 3.841020181096526515e-02 -1.791738994081303396e-02 -9.296627961096005921e-02
1.485940000000000055e+03 3.673646719947584044e-02 -1.058783461208868092e-02 -9.900362952117086612e-02 3.658325626177296591e-02 -1.274898774911758896e-02 -9.542184943779374873e-02 3.644622535790834061e-02 -1.493766691902192502e-02 -9.169544781739331907e-02
1.506609999999999900e+03 3.485718623218947432e-02 -8.086701010952483670e-03 -9.680773924976576739e-02 3.469278909825275481e-02 -1.010215394203552858e-02 -9.354097044247398907e-02 3.454437224465009559e-02 -1.214263598719180284e-02 -9.014695865302216338e-02
1.527569999999999936e+03 3.304082761871850182e-02 -5.759512761252614382e-03 -9.438412998360022621e-02 3.286724182358968793e-02 -7.636776218146805809e-03 -9.141479414402627068e-02 3.271003581580329833e-02 -9.535553127440737214e-03 -8.833399584912217384e-02
1.548819999999999936e+03 3.128819037307961626e-02 -3.601675532393026728e-03 -9.175996819924212011e-02 3.110801271231300111e-02 -5.348140394752873977e-03 -8.907068677252270861e-02 3.094421483888881025e-02 -7.111784058471844888e-03 -8.628392563576545160e-02
1.570359999999999900e+03 2.959707720672689890e-02 -1.602896026303541298e-03 -8.897081002043477627e-02 2.941210546186006150e-02 -3.225759412884499945e-03 -8.654380494469823826e-02 2.924411276484817357e-02 -4.861081425520907308e-03 -8.403250389019947808e-02
1.592210000000000036e+03 2.796628959863528205e-02 2.455909407790786208e-04 -8.604581945878785054e-02 2.777812179770163328e-02 -1.260650357458895695e-03 -8.386351242566671138e-02 2.760733255163128411e-02 -2.774775926506690537e-03 -8.160889462403393690e-02
1.614359999999999900e+03 2.639762533034235512e-02 1.945844827482885991e-03 -8.300017778061871687e-02 2.620765974787112734e-02 5.494220132356671593e-04 -8.104419146772881555e-02 2.603527247376736728e-02 -8.507321964695564297e-04 -7.902708058256111001e-02
1.636819999999999936e+03 2.489467996492327959e-02 3.495666347726904700e-03 -7.983987759105264093e-02 2.470391536843534810e-02 2.202422210991635942e-03 -7.809123541549727043e-02 2.453092883381906633e-02 9.089203922359806931e-04 -7.629205560338540859e-02
1.659589999999999918e+03 2.345885177690729476e-02 4.896238042255855738e-03 -7.657670434683599980e-02 2.326828693392353486e-02 3.699714552242531866e-03 -7.501563071170175290e-02 2.309490089229890297e-02 2.505508202877648749e-03 -7.341460637573232750e-02
1.682670000000000073e+03 2.208674495672340032e-02 6.156642702904615086e-03 -7.323382945445319758e-02 2.189657962074799402e-02 5.050447747479609902e-03 -7.184114802333919914e-02 2.172319357912335866e-02 3.948128010035615101e-03 -7.041830381309463482e-02
1.706079999999999927e+03 2.077196739223797703e-02 7.289364923684172985e-03 -6.983742062295127118e-02 2.058220156327092432e-02 6.267226242816364111e-03 -6.859375530595245019e-02 2.040841601463793537e-02 5.249462163690006740e-03 -6.732971513152768983e-02
1.729819999999999936e+03 1.951048406266666854e-02 8.301735658197783793e-03 -6.639986256958912980e-02 1.932109776535754705e-02 7.357440917907302064e-03 -6.528723555132964762e-02 1.914629347385326391e-02 6.417161223050754301e-03 -6.416262332281963410e-02
1.753880000000000109e+03 1.830261457361615635e-02 9.193055769180830464e-03 -6.291975701983751335e-02 1.811318832560620054e-02 8.320432586188643634e-03 -6.192019048494157296e-02 1.793712558702561036e-02 7.451085360664937672e-03 -6.091662887996212444e-02
1.778279999999999973e+03 1.714871848139395624e-02 9.961167918788213851e-03 -5.939490668515051697e-02 1.695899260312774132e-02 9.154043909815287941e-03 -5.849202084627568715e-02 1.678139176256499346e-02 8.349636548499151170e-03 -5.759133229594679687e-02
1.803019999999999982e+03 1.604520022292491022e-02 1.061000725105220102e-02 -5.583709702227451083e-02 1.585491503484699749e-02 9.862249983520334634e-03 -5.501630987361594977e-02 1.567559631414833926e-02 9.117189388294841962e-03 -5.420211459059520037e-02
1.828099999999999909e+03 1.498544795722078771e-02 1.114776365964399892e-02 -5.226830091666882783e-02 1.479426387837408374e-02 1.045330062702624907e-02 -5.151622897344675794e-02 1.461310742543701045e-02 9.762213428629071960e-03 -5.077394495192931456e-02
1.853529999999999973e+03 1.396550656489891316e-02 1.157737352107499236e-02 -4.870090308559237025e-02 1.377310398967673648e-02 1.093021211824608298e-02 -4.800636015157295350e-02 1.359004987844999145e-02 1.028788475021823016e-02 -4.732300341378738173e-02
1.879319999999999936e+03 1.298667444373642794e-02 1.189254459996364442e-02 -4.513370500802009466e-02 1.279289356933543780e-02 1.128681207390080585e-02 -4.448650365449035443e-02 1.260796177516943992e-02 1.068821074793704397e-02 -4.385008899018610212e-02
1.905460000000000036e+03 1.205086922737341922e-02 1.208698466092841296e-02 -4.156790520497705144e-02 1.185569007844320018e-02 1.151702798746346776e-02 -4.095865701724071828e-02 1.166894052738919919e-02 1.095699906315606396e-02 -4.035939650471317974e-02
1.931970000000000027e+03 1.115427562388012980e-02 1.216598717182996135e-02 -3.802647532944346265e-02 1.095769820042068014e-02 1.162639303099974493e-02 -3.744758967434185654e-02 1.076921079388034989e-02 1.109960308978720153e-02 -3.687649440590311245e-02
1.958839999999999918e+03 1.028858388748284461e-02 1.214419406452437594e-02 -3.454736854721273537e-02 1.009060818949416259e-02 1.162998859407490988e-02 -3.399205380560388345e-02 9.900283050715415548e-03 1.113076463643863402e-02 -3.344253191561612909e-02
1.986089999999999918e+03 9.448840131278002374e-03 1.203109363046001197e-02 -3.115735182784443516e-02 9.249406232708836523e-03 1.153776240119692119e-02 -3.062021465511558654e-02 9.057183435640419472e-03 1.106043142761831827e-02 -3.008767181298277471e-02
2.013720000000000027e+03 8.637121791709031007e-03 1.182331003541629497e-02 -2.786341654398471687e-02 8.436449421413975275e-03 1.134669817445272365e-02 -2.734066162355652807e-02 8.242368916756720801e-03 1.088586684031904624e-02 -2.682170201970767928e-02
2.041740000000000009e+03 7.857503840261117686e-03 1.151359222719164355e-02 -2.467295357528809241e-02 7.655992505248523060e-03 1.104992439329866884e-02 -2.416258337211880242e-02 7.460293997207444877e-03 1.060073868845843974e-02 -2.365600848552885591e-02
2.070139999999999873e+03 7.109766548079669325e-03 1.110287904725568500e-02 -2.161073235627235939e-02 6.908035484212481613e-03 1.064873945551189638e-02 -2.111334613087450032e-02 6.711178405847183920e-03 1.020702453172784609e-02 -2.062035448256850992e-02
2.098940000000000055e+03 6.391812503370839990e-03 1.059870120271584615e-02 -1.870823403919563005e-02 6.190580823264091662e-03 1.015123337801153262e-02 -1.822692797088392574e-02 5.993384163941695326e-03 9.713833129917680623e-03 -1.775091537043288481e-02
2.128139999999999873e+03 5.705079931364695489e-03 1.000709124939824085e-02 -1.598383594644208969e-02 5.505426303940936551e-03 9.564317632042058578e-03 -1.552368377422260783e-02 5.309148510737749481e-03 9.129693957656250664e-03 -1.506960410853007415e-02
2.157739999999999782e+03 5.053104469085148431e-03 9.335220338102780124e-03 -1.344990281992021822e-02 4.856487094924862719e-03 8.896401840129278607e-03 -1.301697705031990351e-02 4.662885998677631337e-03 8.464834394357361944e-03 -1.259046336820363564e-02
2.187760000000000218e+03 4.435826190480945605e-03 8.600147418086082074e-03 -1.113088448854113871e-02 4.243982925070463250e-03 8.165923250708626013e-03 -1.073173703649696158e-02 4.055155937573035226e-03 7.739349642541104059e-03 -1.033866209097973089e-02
2.218199999999999818e+03 3.851247560510329473e-03 7.824524536721683826e-03 -9.054506738684462916e-03 3.666096037489737641e-03 7.397032062434954341e-03 -8.695309987475453861e-03 3.484340324040133968e-03 6.978748224690731194e-03 -8.341226925973348541e-03
2.249050000000000182e+03 3.302844290145959434e-03 7.023552935677373869e-03 -7.226402619167945907e-03 3.126421995257851281e-03 6.606387717556534180e-03 -6.911710948689316937e-03 2.954094647205348333e-03 6.200748276626642450e-03 -6.600814594790028848e-03
2.280340000000000146e+03 2.798246963247352434e-03 6.206720906401499635e-03 -5.634786673245214920e-03 2.632711234336827973e-03 5.804637077845937673e-03 -5.366657544589975050e-03 2.472009540227359213e-03 5.416735748086860466e-03 -5.101125211489022232e-03
2.312059999999999945e+03 2.340212178172135400e-03 5.392325869876571712e-03 -4.278160749634950070e-03 2.187480648879282664e-03 5.010876578302374783e-03 -4.056254581846001524e-03 2.040222365600848162e-03 4.645787098720178913e-03 -3.836146195594635454e-03
2.344230000000000018e+03 1.926306937239446451e-03 4.606415683047118854e-03 -3.161918192949899221e-03 1.787861778565250212e-03 4.251174051220793157e-03 -2.983917845378802110e-03 1.655261407423239562e-03 3.913510727761941241e-03 -2.807535501191529576e-03
2.376840000000000146e+03 1.557819650551219449e-03 3.865609837460572996e-03 -2.268201039916742292e-03 1.434663625086642904e-03 3.541729505789854848e-03 -2.130031541078309006e-03 1.317410315670462405e-03 3.235307630384105793e-03 -1.993819626580798938e-03
2.409909999999999854e+03 1.239400579684669067e-03 3.176999582515176081e-03 -1.560817950648898944e-03 1.132132947942239131e-03 2.888435670382747539e-03 -1.457083958395340162e-03 1.030492372412442938e-03 2.616251545592738516e-03 -1.355900818390106495e-03
2.443429999999999836e+03 9.692439529620448368e-04 2.553888501589039219e-03 -1.018625016729355964e-03 8.779366262032650822e-04 2.302958149643340169e-03 -9.436894871728287136e-04 7.917330014761783143e-04 2.066749630955400877e-03 -8.717882133447324737e-04
2.477420000000000073e+03 7.406420477131219881e-04 2.011857368007878219e-03 -6.290457575352015112e-04 6.647477013365506128e-04 1.799105903315308900e-03 -5.778469368798902061e-04 5.933777718295622523e-04 1.599186603730995805e-03 -5.296164532966318988e-04
2.511889999999999873e+03 5.523404119316762837e-04 1.550844258185399066e-03 -3.571432851860803503e-04 4.908882439070186938e-04 1.375049189300403193e-03 -3.249769784086436954e-04 4.334251533607527858e-04 1.210544188471426212e-03 -2.950239404574754565e-04
2.546829999999999927e+03 4.048983554294000487e-04 1.162545418953011894e-03 -1.635072320756186695e-04 3.566319162153901720e-04 1.021054019340134067e-03 -1.459069508226847826e-04 3.118991164902510153e-04 8.899637846896927976e-04 -1.292377206527145419e-04
2.582260000000000218e+03 2.906633214613166911e-04 8.489623804225585610e-04 -3.804085758174411807e-05 2.539725978142971297e-04 7.381091732801722512e-04 -3.115595355331520882e-05 2.204559573486317549e-04 6.371657374799496966e-04 -2.371553502977325479e-05
2.618179999999999836e+03 2.008441583086471058e-04 6.107323562723598193e-04 2.485892408767580687e-05 1.738642515136321607e-04 5.263345032230227604e-04 2.443964148241070265e-05 1.497478112009779873e-04 4.512191955127372298e-04 2.581694189370316729e-05
2.654610000000000127e+03 1.347461232838676934e-04 4.317951647666778492e-04 5.345683426651511456e-05 1.156343072648351823e-04 3.696198890569037392e-04 4.925182325010935897e-05 9.899683790202888742e-05 3.156385020884228967e-04 4.736934622675617466e-05
2.691530000000000200e+03 9.048833739165868374e-05 2.965460621592953599e-04 6.617014603978689708e-05 7.750575789475786827e-05 2.525923011004420479e-04 6.141021978878063710e-05 6.644460735452450495e-05 2.151025634367190761e-04 5.859129833785108206e-05
2.728980000000000018e+03 6.028301076471632644e-05 1.997654893860975329e-04 6.000435462639103413e-05 5.176851764922086121e-05 1.702818721697425331e-04 5.685723816810056525e-05 4.451007456798310104e-05 1.449031894642011553e-04 5.459123441672974721e-05
2.766940000000000055e+03 4.086936720087411598e-05 1.309841655397239691e-04 4.571079288158412009e-05 3.544925561856668381e-05 1.124416470075926199e-04 4.526694059530538862e-05 3.061122574742767074e-05 9.552452273894013548e-05 4.445114728425122693e-05
2.805429999999999836e+03 3.074426158120878346e-05 8.064668199441887852e-05 3.457133896771384050e-05 2.742615612334379062e-05 6.981564749099610358e-05 3.675164846579320965e-05 2.413961171913858045e-05 5.874311100102473383e-05 3.769907933609924688e-05
2.844460000000000036e+03 2.219541086299506121e-05 5.228567947153212433e-05 1.307618398895762431e-05 2.019867483525329644e-05 4.639315085184880880e-05 1.640655431197901649e-05 1.796547060926816024e-05 3.938340088330999253e-05 1.850634317252510078e-05
2.884030000000000200e+03 1.350555414618360818e-05 3.963289301002562306e-05 -1.478006140422718305e-05 1.230897073011903241e-05 3.651613908436988318e-05 -1.211217357780498710e-05 1.091814700659386344e-05 3.248411460258041219e-05 -9.834464271089474757e-06
2.924150000000000091e+03 1.062640701374503869e-05 2.546217967028686219e-05 -2.525243849090222340e-05 1.003431765201740894e-05 2.370315031251435449e-05 -2.416757720972320211e-05 9.456370838385431426e-06 2.209313706885702758e-05 -2.231286592345045933e-05
2.964829999999999927e+03 1.021589358731325441e-05 1.258243327733576505e-05 -2.956951122315062884e-05 1.005772876270681957e-05 1.154203712618628455e-05 -3.020472736642982031e-05 1.014184496331526882e-05 1.176548139595738673e-05 -2.917040372180728730e-05
3.006079999999999927e+03 7.660946392152082583e-06 7.432288555921991196e-06 -4.235493401142989274e-05 7.704612508164923192e-06 7.047183775221375620e-06 -4.402447379933162059e-05 8.108154537300969733e-06 8.303493489034529919e-06 -4.382092497857643704e-05
3.047889999999999873e+03 7.777242882283262392e-06 -5.137600201351531949e-07 -4.787532185283360130e-05 7.911497212439848144e-06 -9.630296214471341509e-08 -4.902809932543241274e-05 8.297920366268024276e-06 1.507655553047539305e-06 -4.893940876957833308e-05
3.090300000000000182e+03 8.492360427232794213e-06 -8.977321984670915870e-06 -5.341828184020917309e-05 8.586364426297948062e-06 -7.724667759984178131e-06 -5.308908806532737555e-05 8.671479394427275932e-06 -6.319401858107095217e-06 -5.256034053977390894e-05
3.133289999999999964e+03 5.251299895928423664e-06 -1.003791321509257502e-05 -7.042669346027002127e-05 5.155997499086126932e-06 -8.218258668802696005e-06 -6.901643372078855034e-05 4.827223206563100547e-06 -7.307322763709581516e-06 -6.817167615162889006e-05
3.176869999999999891e+03 3.726561423203766017e-06 -1.330032739599334339e-05 -7.673311134060569274e-05 3.516960071272049679e-06 -1.143153348767620649e-05 -7.527630903465123784e-05 2.993166432622143776e-06 -1.076723323418901040e-05 -7.448069082751883883e-05
3.221070000000000164e+03 3.412109456930147537e-06 -1.709776136247870092e-05 -7.353505773875036516e-05 3.192060996730034692e-06 -1.565540123487615997e-05 -7.338863842018947183e-05 2.779649912008581116e-06 -1.479394427276740382e-05 -7.330074687835211268e-05
3.265880000000000109e+03 1.489372114810323963e-06 -1.557480069594120440e-05 -7.009749968538821696e-05 1.300966607206706753e-06 -1.475491243805144326e-05 -7.203730596443986146e-05 1.188409502673700657e-06 -1.344462932740997514e-05 -7.312496379467735372e-05
3.311309999999999945e+03 2.667148738456744126e-06 -1.701258646829811833e-05 -5.456127139110337847e-05 2.624401488563112711e-06 -1.667232634928498021e-05 -5.778788974405582406e-05 2.866342932820898882e-06 -1.490602596396047135e-05 -5.961283775820636467e-05
3.357380000000000109e+03 3.592406969799267789e-06 -1.583719689902660154e-05 -4.252851980655870755e-05 3.647638813703889144e-06 -1.550496687088133110e-05 -4.554080264953047305e-05 4.016104127506655945e-06 -1.364626051452507554e-05 -4.731541278062869872e-05
3.404079999999999927e+03 2.902278588222133522e-06 -9.955095412261269502e-06 -3.801449011919291033e-05 2.911607076867145789e-06 -9.132430580663461827e-06 -3.944232816704186664e-05 3.072748228685801351e-06 -7.604436125820736867e-06 -4.040494030366527514e-05
