316.228 2.83379e-10 7.81983e-11 -2.03717e-10 -7.04824e-11 3.86612e-11 2.86585e-10 4.75415e-11 -2.18099e-10 -5.61881e-11 4.82313e-11 2.8911e-10 1.5781e-11 -2.28977e-10 -3.94207e-11 5.69359e-11
320.627 2.80054e-10 7.85463e-11 -2.05815e-10 -7.23613e-11 3.95569e-11 2.83202e-10 4.81972e-11 -2.2024e-10 -5.78104e-11 4.93911e-11 2.85703e-10 1.67736e-11 -2.31169e-10 -4.07659e-11 5.8331e-11
325.087 2.7671e-10 7.88839e-11 -2.07858e-10 -7.42683e-11 4.04599e-11 2.798e-10 4.88547e-11 -2.22321e-10 -5.94645e-11 5.05613e-11 2.82276e-10 1.77802e-11 -2.33297e-10 -4.21484e-11 5.97395e-11
329.61 2.73347e-10 7.92107e-11 -2.09844e-10 -7.62025e-11 4.13706e-11 2.76382e-10 4.95136e-11 -2.24339e-10 -6.11502e-11 5.1742e-11 2.78833e-10 1.87999e-11 -2.35359e-10 -4.35685e-11 6.11611e-11
334.195 2.69969e-10 7.95265e-11 -2.11769e-10 -7.8163e-11 4.22891e-11 2.72947e-10 5.01733e-11 -2.2629e-10 -6.28671e-11 5.29335e-11 2.75374e-10 1.98321e-11 -2.37352e-10 -4.50264e-11 6.2596e-11
338.844 2.66575e-10 7.98312e-11 -2.13632e-10 -8.0149e-11 4.3216e-11 2.69499e-10 5.08334e-11 -2.28174e-10 -6.46147e-11 5.41357e-11 2.719e-10 2.08759e-11 -2.39274e-10 -4.65224e-11 6.4044e-11
343.558 2.63168e-10 8.01244e-11 -2.1543e-10 -8.21593e-11 4.41513e-11 2.66038e-10 5.14934e-11 -2.29986e-10 -6.63926e-11 5.53486e-11 2.68415e-10 2.19304e-11 -2.41122e-10 -4.80564e-11 6.55048e-11
348.337 2.5975e-10 8.0406e-11 -2.1716e-10 -8.41929e-11 4.50952e-11 2.62567e-10 5.21527e-11 -2.31726e-10 -6.82001e-11 5.65719e-11 2.64919e-10 2.29947e-11 -2.42894e-10 -4.96284e-11 6.69779e-11
353.183 2.56323e-10 8.06757e-11 -2.18821e-10 -8.62485e-11 4.60474e-11 2.59086e-10 5.28107e-11 -2.33389e-10 -7.00366e-11 5.78052e-11 2.61414e-10 2.40679e-11 -2.44587e-10 -5.12383e-11 6.84627e-11
358.096 2.52888e-10 8.09334e-11 -2.20409e-10 -8.83248e-11 4.70074e-11 2.556e-10 5.34669e-11 -2.34975e-10 -7.19012e-11 5.90477e-11 2.57902e-10 2.5149e-11 -2.46198e-10 -5.28859e-11 6.99581e-11
363.078 2.49446e-10 8.11788e-11 -2.21922e-10 -9.04206e-11 4.79744e-11 2.52108e-10 5.41208e-11 -2.36479e-10 -7.37931e-11 6.02981e-11 2.54385e-10 2.62369e-11 -2.47726e-10 -5.45708e-11 7.14626e-11
368.129 2.46001e-10 8.14119e-11 -2.23357e-10 -9.25343e-11 4.89472e-11 2.48612e-10 5.47716e-11 -2.379e-10 -7.57114e-11 6.15549e-11 2.50865e-10 2.73305e-11 -2.49167e-10 -5.62927e-11 7.29742e-11
373.25 2.42553e-10 8.16322e-11 -2.24711e-10 -9.46643e-11 4.9924e-11 2.45115e-10 5.54188e-11 -2.39234e-10 -7.7655e-11 6.28159e-11 2.47343e-10 2.84287e-11 -2.50517e-10 -5.80509e-11 7.44907e-11
378.443 2.39105e-10 8.18398e-11 -2.25982e-10 -9.68091e-11 5.09028e-11 2.41619e-10 5.60617e-11 -2.40478e-10 -7.96227e-11 6.40787e-11 2.43821e-10 2.95304e-11 -2.51775e-10 -5.98448e-11 7.60091e-11
383.707 2.35657e-10 8.20344e-11 -2.27165e-10 -9.89668e-11 5.1881e-11 2.38123e-10 5.66995e-11 -2.4163e-10 -8.16133e-11 6.53403e-11 2.403e-10 3.06344e-11 -2.52936e-10 -6.16738e-11 7.75262e-11
389.045 2.32211e-10 8.22158e-11 -2.28258e-10 -1.01135e-10 5.28558e-11 2.34631e-10 5.73317e-11 -2.42684e-10 -8.36253e-11 6.65974e-11 2.36782e-10 3.17392e-11 -2.53997e-10 -6.35368e-11 7.90383e-11
394.457 2.28769e-10 8.23838e-11 -2.29255e-10 -1.03313e-10 5.38238e-11 2.31142e-10 5.79575e-11 -2.43637e-10 -8.56572e-11 6.78462e-11 2.33268e-10 3.28438e-11 -2.54954e-10 -6.54329e-11 8.05414e-11
399.945 2.2533e-10 8.25382e-11 -2.30153e-10 -1.05497e-10 5.47817e-11 2.27659e-10 5.8576e-11 -2.44486e-10 -8.77075e-11 6.90828e-11 2.29758e-10 3.39467e-11 -2.55802e-10 -6.73611e-11 8.2031e-11
405.509 2.21898e-10 8.26789e-11 -2.30947e-10 -1.07687e-10 5.57259e-11 2.24182e-10 5.91866e-11 -2.45225e-10 -8.97744e-11 7.03031e-11 2.26255e-10 3.50465e-11 -2.56538e-10 -6.932e-11 8.35029e-11
411.15 2.18471e-10 8.28055e-11 -2.31634e-10 -1.09878e-10 5.66528e-11 2.20712e-10 5.97883e-11 -2.45851e-10 -9.18561e-11 7.15031e-11 2.22759e-10 3.61419e-11 -2.57157e-10 -7.13082e-11 8.49524e-11
416.869 2.15053e-10 8.29178e-11 -2.32209e-10 -1.12068e-10 5.75587e-11 2.1725e-10 6.03805e-11 -2.4636e-10 -9.39505e-11 7.26787e-11 2.1927e-10 3.72315e-11 -2.57655e-10 -7.33245e-11 8.63751e-11
422.669 2.11642e-10 8.30157e-11 -2.32668e-10 -1.14256e-10 5.84406e-11 2.13797e-10 6.09623e-11 -2.46747e-10 -9.60555e-11 7.3826e-11 2.15791e-10 3.83137e-11 -2.58029e-10 -7.5367e-11 8.7767e-11
428.549 2.08242e-10 8.3099e-11 -2.33007e-10 -1.16438e-10 5.92953e-11 2.10355e-10 6.15327e-11 -2.47008e-10 -9.81691e-11 7.49417e-11 2.12321e-10 3.93871e-11 -2.58273e-10 -7.7434e-11 8.91239e-11
434.51 2.04852e-10 8.31672e-11 -2.33223e-10 -1.18612e-10 6.01203e-11 2.06924e-10 6.2091e-11 -2.47142e-10 -1.00289e-10 7.60224e-11 2.08863e-10 4.04502e-11 -2.58386e-10 -7.95237e-11 9.04424e-11
440.555 2.01475e-10 8.32203e-11 -2.33312e-10 -1.20774e-10 6.09133e-11 2.03506e-10 6.26363e-11 -2.47144e-10 -1.02412e-10 7.70656e-11 2.05417e-10 4.15017e-11 -2.58364e-10 -8.1634e-11 9.17194e-11
446.684 1.98111e-10 8.32581e-11 -2.33273e-10 -1.22921e-10 6.16725e-11 2.00102e-10 6.31677e-11 -2.47012e-10 -1.04537e-10 7.80689e-11 2.01986e-10 4.254e-11 -2.58205e-10 -8.37627e-11 9.29521e-11
452.898 1.94763e-10 8.32802e-11 -2.33103e-10 -1.25051e-10 6.23966e-11 1.96715e-10 6.36844e-11 -2.46745e-10 -1.06659e-10 7.90304e-11 1.9857e-10 4.35638e-11 -2.57907e-10 -8.59074e-11 9.41382e-11
459.198 1.91432e-10 8.32866e-11 -2.32801e-10 -1.2716e-10 6.30843e-11 1.93345e-10 6.41856e-11 -2.46341e-10 -1.08778e-10 7.99482e-11 1.95171e-10 4.45715e-11 -2.57468e-10 -8.80656e-11 9.52755e-11
465.586 1.8812e-10 8.3277e-11 -2.32367e-10 -1.29245e-10 6.37346e-11 1.89995e-10 6.46706e-11 -2.458e-10 -1.1089e-10 8.0821e-11 1.91793e-10 4.55619e-11 -2.56889e-10 -9.02346e-11 9.63619e-11
472.063 1.8483e-10 8.32513e-11 -2.318e-10 -1.31304e-10 6.43464e-11 1.86667e-10 6.51384e-11 -2.45122e-10 -1.12991e-10 8.16469e-11 1.88436e-10 4.65336e-11 -2.56169e-10 -9.24115e-11 9.73955e-11
478.63 1.81564e-10 8.32094e-11 -2.311e-10 -1.33331e-10 6.49183e-11 1.83363e-10 6.55884e-11 -2.44307e-10 -1.15079e-10 8.24242e-11 1.85102e-10 4.74854e-11 -2.55309e-10 -9.45932e-11 9.83738e-11
485.289 1.78323e-10 8.31511e-11 -2.30267e-10 -1.35325e-10 6.54486e-11 1.80086e-10 6.60199e-11 -2.43355e-10 -1.17151e-10 8.31504e-11 1.81795e-10 4.84159e-11 -2.54308e-10 -9.67766e-11 9.92942e-11
492.04 1.7511e-10 8.30763e-11 -2.29302e-10 -1.37283e-10 6.59348e-11 1.76836e-10 6.64321e-11 -2.42267e-10 -1.19203e-10 8.38228e-11 1.78516e-10 4.93239e-11 -2.53168e-10 -9.89584e-11 1.00153e-10
498.884 1.71926e-10 8.2985e-11 -2.28205e-10 -1.392e-10 6.63739e-11 1.73617e-10 6.68244e-11 -2.41044e-10 -1.21232e-10 8.44376e-11 1.75267e-10 5.02083e-11 -2.51888e-10 -1.01135e-10 1.00946e-10
505.825 1.68773e-10 8.2877e-11 -2.26977e-10 -1.41073e-10 6.6762e-11 1.70429e-10 6.71961e-11 -2.39685e-10 -1.23234e-10 8.49905e-11 1.72048e-10 5.10678e-11 -2.5047e-10 -1.03303e-10 1.01669e-10
512.861 1.65653e-10 8.27524e-11 -2.25618e-10 -1.42899e-10 6.70945e-11 1.67273e-10 6.75466e-11 -2.38192e-10 -1.25207e-10 8.54762e-11 1.68862e-10 5.19013e-11 -2.48913e-10 -1.05458e-10 1.02316e-10
519.996 1.62565e-10 8.2611e-11 -2.24127e-10 -1.44675e-10 6.7366e-11 1.6415e-10 6.78752e-11 -2.36564e-10 -1.27147e-10 8.58889e-11 1.65709e-10 5.27076e-11 -2.47218e-10 -1.07596e-10 1.02881e-10
527.23 1.59511e-10 8.24527e-11 -2.22504e-10 -1.46397e-10 6.75707e-11 1.61062e-10 6.81812e-11 -2.34801e-10 -1.29049e-10 8.62222e-11 1.62589e-10 5.34857e-11 -2.45384e-10 -1.09715e-10 1.03356e-10
534.564 1.56491e-10 8.22775e-11 -2.2075e-10 -1.48061e-10 6.77024e-11 1.58007e-10 6.84641e-11 -2.32904e-10 -1.3091e-10 8.64695e-11 1.59504e-10 5.42344e-11 -2.43412e-10 -1.11809e-10 1.03734e-10
542.001 1.53504e-10 8.20853e-11 -2.18863e-10 -1.49664e-10 6.7755e-11 1.54987e-10 6.87232e-11 -2.30872e-10 -1.32727e-10 8.66242e-11 1.56452e-10 5.49527e-11 -2.41302e-10 -1.13875e-10 1.0401e-10
549.541 1.50552e-10 8.1876e-11 -2.16845e-10 -1.51203e-10 6.77228e-11 1.52001e-10 6.8958e-11 -2.28705e-10 -1.34496e-10 8.66802e-11 1.53435e-10 5.56396e-11 -2.39054e-10 -1.15908e-10 1.04176e-10
557.186 1.47634e-10 8.16496e-11 -2.14697e-10 -1.52673e-10 6.76005e-11 1.49049e-10 6.91679e-11 -2.26406e-10 -1.36213e-10 8.66318e-11 1.50452e-10 5.6294e-11 -2.36669e-10 -1.17906e-10 1.04225e-10
564.937 1.4475e-10 8.14059e-11 -2.1242e-10 -1.54072e-10 6.73836e-11 1.46131e-10 6.93525e-11 -2.23976e-10 -1.37874e-10 8.64742e-11 1.47503e-10 5.69151e-11 -2.3415e-10 -1.19864e-10 1.04154e-10
572.796 1.419e-10 8.11451e-11 -2.10018e-10 -1.55396e-10 6.70684e-11 1.43249e-10 6.95112e-11 -2.21417e-10 -1.39477e-10 8.62036e-11 1.44588e-10 5.75021e-11 -2.31499e-10 -1.21778e-10 1.03958e-10
580.764 1.39086e-10 8.08672e-11 -2.07493e-10 -1.56643e-10 6.66521e-11 1.40401e-10 6.96438e-11 -2.18735e-10 -1.41017e-10 8.5817e-11 1.41709e-10 5.80543e-11 -2.28721e-10 -1.23644e-10 1.03633e-10
588.844 1.36307e-10 8.05721e-11 -2.04853e-10 -1.57809e-10 6.61326e-11 1.3759e-10 6.97501e-11 -2.15934e-10 -1.42491e-10 8.53121e-11 1.38866e-10 5.85712e-11 -2.2582e-10 -1.25459e-10 1.03178e-10
597.035 1.33566e-10 8.02603e-11 -2.02102e-10 -1.58892e-10 6.55083e-11 1.34816e-10 6.98299e-11 -2.13021e-10 -1.43896e-10 8.46871e-11 1.36061e-10 5.90524e-11 -2.22804e-10 -1.27218e-10 1.0259e-10
605.341 1.30862e-10 7.99317e-11 -1.99248e-10 -1.5989e-10 6.47775e-11 1.3208e-10 6.98833e-11 -2.10002e-10 -1.4523e-10 8.39404e-11 1.33293e-10 5.94978e-11 -2.19679e-10 -1.28919e-10 1.01867e-10
613.762 1.28196e-10 7.95869e-11 -1.96298e-10 -1.60801e-10 6.39383e-11 1.29383e-10 6.99104e-11 -2.06887e-10 -1.46488e-10 8.30701e-11 1.30565e-10 5.99071e-11 -2.16453e-10 -1.30556e-10 1.01007e-10
622.3 1.2557e-10 7.92261e-11 -1.93261e-10 -1.61623e-10 6.29884e-11 1.26725e-10 6.99116e-11 -2.03682e-10 -1.47669e-10 8.20738e-11 1.27877e-10 6.02806e-11 -2.13134e-10 -1.32127e-10 1.00008e-10
630.957 1.22983e-10 7.88497e-11 -1.90143e-10 -1.62355e-10 6.19247e-11 1.24108e-10 6.9887e-11 -2.00395e-10 -1.4877e-10 8.09485e-11 1.25228e-10 6.06185e-11 -2.09729e-10 -1.33628e-10 9.88666e-11
639.735 1.20435e-10 7.84581e-11 -1.86953e-10 -1.62995e-10 6.07436e-11 1.2153e-10 6.9837e-11 -1.97033e-10 -1.49789e-10 7.96904e-11 1.2262e-10 6.09209e-11 -2.06247e-10 -1.35055e-10 9.75785e-11
648.634 1.17926e-10 7.80517e-11 -1.83696e-10 -1.63543e-10 5.94411e-11 1.1899e-10 6.97622e-11 -1.93604e-10 -1.50722e-10 7.82957e-11 1.20051e-10 6.11884e-11 -2.02694e-10 -1.36404e-10 9.61396e-11
657.658 1.15454e-10 7.76309e-11 -1.80378e-10 -1.63998e-10 5.8013e-11 1.16489e-10 6.96628e-11 -1.90112e-10 -1.51568e-10 7.67603e-11 1.1752e-10 6.14212e-11 -1.99076e-10 -1.37673e-10 9.45458e-11
666.807 1.13017e-10 7.7196e-11 -1.77005e-10 -1.64358e-10 5.64562e-11 1.14023e-10 6.95393e-11 -1.86564e-10 -1.52325e-10 7.50809e-11 1.15025e-10 6.16196e-11 -1.95397e-10 -1.38858e-10 9.27938e-11
676.083 1.10615e-10 7.67473e-11 -1.73581e-10 -1.64623e-10 5.47686e-11 1.11593e-10 6.93919e-11 -1.82963e-10 -1.52991e-10 7.32558e-11 1.12565e-10 6.1784e-11 -1.91664e-10 -1.39955e-10 9.08816e-11
685.488 1.08246e-10 7.62848e-11 -1.7011e-10 -1.64793e-10 5.29502e-11 1.09195e-10 6.92208e-11 -1.79314e-10 -1.53564e-10 7.12851e-11 1.10139e-10 6.19146e-11 -1.8788e-10 -1.40964e-10 8.88092e-11
695.024 1.05909e-10 7.58087e-11 -1.66597e-10 -1.64865e-10 5.10034e-11 1.0683e-10 6.90262e-11 -1.75623e-10 -1.54042e-10 6.91713e-11 1.07746e-10 6.20115e-11 -1.84051e-10 -1.41879e-10 8.65794e-11
704.693 1.03602e-10 7.53191e-11 -1.63047e-10 -1.64841e-10 4.89331e-11 1.04496e-10 6.88084e-11 -1.71893e-10 -1.54424e-10 6.69197e-11 1.05384e-10 6.20749e-11 -1.80181e-10 -1.42701e-10 8.41973e-11
714.496 1.01326e-10 7.4816e-11 -1.59464e-10 -1.64718e-10 4.67463e-11 1.02193e-10 6.85673e-11 -1.68131e-10 -1.54708e-10 6.45376e-11 1.03053e-10 6.21049e-11 -1.76277e-10 -1.43427e-10 8.16706e-11
724.436 9.90818e-11 7.42996e-11 -1.55855e-10 -1.64498e-10 4.4452e-11 9.99214e-11 6.83031e-11 -1.64341e-10 -1.54895e-10 6.20344e-11 1.00754e-10 6.21017e-11 -1.72343e-10 -1.44055e-10 7.90088e-11
734.514 9.68687e-11 7.377e-11 -1.52225e-10 -1.6418e-10 4.20597e-11 9.7682e-11 6.80161e-11 -1.60531e-10 -1.54982e-10 5.942e-11 9.8488e-11 6.20655e-11 -1.68386e-10 -1.44583e-10 7.62221e-11
744.732 9.46878e-11 7.32272e-11 -1.4858e-10 -1.63764e-10 3.95791e-11 9.54751e-11 6.77065e-11 -1.56705e-10 -1.54971e-10 5.67043e-11 9.62547e-11 6.19967e-11 -1.64412e-10 -1.45012e-10 7.33207e-11
755.092 9.25393e-11 7.26713e-11 -1.44924e-10 -1.63251e-10 3.70185e-11 9.33011e-11 6.73745e-11 -1.52868e-10 -1.54859e-10 5.38963e-11 9.40549e-11 6.18957e-11 -1.60427e-10 -1.45338e-10 7.03138e-11
765.597 9.04233e-11 7.21026e-11 -1.41263e-10 -1.62641e-10 3.43851e-11 9.116e-11 6.70205e-11 -1.49027e-10 -1.54647e-10 5.10035e-11 9.18884e-11 6.17631e-11 -1.56434e-10 -1.45561e-10 6.72092e-11
776.247 8.83389e-11 7.15211e-11 -1.37599e-10 -1.61935e-10 3.16843e-11 8.90511e-11 6.6645e-11 -1.45182e-10 -1.54334e-10 4.80316e-11 8.97547e-11 6.15995e-11 -1.52437e-10 -1.45679e-10 6.4013e-11
787.046 8.62851e-11 7.09269e-11 -1.33934e-10 -1.61134e-10 2.89203e-11 8.69732e-11 6.62482e-11 -1.41339e-10 -1.53921e-10 4.49853e-11 8.76526e-11 6.14058e-11 -1.4844e-10 -1.45692e-10 6.073e-11
797.995 8.42606e-11 7.03198e-11 -1.30271e-10 -1.60239e-10 2.60969e-11 8.49249e-11 6.58305e-11 -1.37497e-10 -1.53406e-10 4.18689e-11 8.55807e-11 6.11828e-11 -1.44444e-10 -1.45596e-10 5.73649e-11
809.096 8.22637e-11 6.96998e-11 -1.26611e-10 -1.59249e-10 2.32185e-11 8.29048e-11 6.53923e-11 -1.33659e-10 -1.5279e-10 3.86873e-11 8.35374e-11 6.09311e-11 -1.40451e-10 -1.45392e-10 5.3923e-11
820.352 8.02936e-11 6.90666e-11 -1.22955e-10 -1.58166e-10 2.02913e-11 8.09117e-11 6.49338e-11 -1.29828e-10 -1.52073e-10 3.5447e-11 8.15217e-11 6.06517e-11 -1.36464e-10 -1.45077e-10 5.04113e-11
831.764 7.83494e-11 6.84199e-11 -1.19308e-10 -1.5699e-10 1.73231e-11 7.89449e-11 6.44552e-11 -1.26005e-10 -1.51253e-10 3.21568e-11 7.95328e-11 6.03453e-11 -1.32485e-10 -1.4465e-10 4.68391e-11
843.335 7.64314e-11 6.77596e-11 -1.15672e-10 -1.55722e-10 1.43241e-11 7.70047e-11 6.39567e-11 -1.22195e-10 -1.50331e-10 2.88274e-11 7.75708e-11 6.00126e-11 -1.28519e-10 -1.44111e-10 4.32177e-11
855.067 7.45401e-11 6.70852e-11 -1.12052e-10 -1.54363e-10 1.13055e-11 7.50914e-11 6.34385e-11 -1.18402e-10 -1.49308e-10 2.5471e-11 7.56363e-11 5.96544e-11 -1.2457e-10 -1.43459e-10 3.95599e-11
866.962 7.26763e-11 6.63966e-11 -1.08453e-10 -1.52913e-10 8.27871e-12 7.3206e-11 6.29008e-11 -1.14631e-10 -1.48183e-10 2.20997e-11 7.37301e-11 5.92715e-11 -1.20643e-10 -1.42693e-10 3.58786e-11
879.023 7.08406e-11 6.56936e-11 -1.04878e-10 -1.51375e-10 5.25395e-12 7.13491e-11 6.23438e-11 -1.10886e-10 -1.46957e-10 1.87245e-11 7.18529e-11 5.88645e-11 -1.16742e-10 -1.41814e-10 3.21855e-11
891.251 6.90333e-11 6.49763e-11 -1.01331e-10 -1.49748e-10 2.23918e-12 6.95208e-11 6.1768e-11 -1.07171e-10 -1.45631e-10 1.53543e-11 7.00047e-11 5.84341e-11 -1.1287e-10 -1.40821e-10 2.84902e-11
903.649 6.72536e-11 6.42445e-11 -9.7814e-11 -1.48035e-10 -7.60103e-13 6.77206e-11 6.11734e-11 -1.03486e-10 -1.44207e-10 1.19952e-11 6.81848e-11 5.79811e-11 -1.09031e-10 -1.39716e-10 2.47995e-11
916.22 6.55006e-11 6.34982e-11 -9.4328e-11 -1.46238e-10 -3.7403e-12 6.59472e-11 6.05605e-11 -9.98349e-11 -1.42686e-10 8.65158e-12 6.63921e-11 5.7506e-11 -1.05225e-10 -1.385e-10 2.11186e-11
928.966 6.37724e-11 6.27375e-11 -9.08731e-11 -1.44358e-10 -6.69841e-12 6.4199e-11 5.99294e-11 -9.62161e-11 -1.41069e-10 5.32723e-12 6.46249e-11 5.70092e-11 -1.01453e-10 -1.37175e-10 1.74517e-11
941.89 6.20679e-11 6.19624e-11 -8.745e-11 -1.42395e-10 -9.63045e-12 6.24747e-11 5.92802e-11 -9.26306e-11 -1.39358e-10 2.02685e-12 6.28818e-11 5.6491e-11 -9.77148e-11 -1.35741e-10 1.38044e-11
954.993 6.03862e-11 6.11728e-11 -8.40598e-11 -1.40353e-10 -1.25301e-11 6.07733e-11 5.8613e-11 -8.90798e-11 -1.37555e-10 -1.24254e-12 6.11617e-11 5.59514e-11 -9.40129e-11 -1.34203e-10 1.01845e-11
968.278 5.87272e-11 6.03689e-11 -8.07053e-11 -1.38233e-10 -1.53885e-11 5.90949e-11 5.79279e-11 -8.55663e-11 -1.35662e-10 -4.47119e-12 5.94648e-11 5.53906e-11 -9.03497e-11 -1.32563e-10 6.60244e-12
981.748 5.70916e-11 5.95508e-11 -7.73902e-11 -1.36036e-10 -1.81946e-11 5.74402e-11 5.7225e-11 -8.20938e-11 -1.33682e-10 -7.64738e-12 5.77917e-11 5.48084e-11 -8.6729e-11 -1.30824e-10 3.07086e-12
995.405 5.54806e-11 5.87188e-11 -7.41185e-11 -1.33765e-10 -2.09372e-11 5.58103e-11 5.65044e-11 -7.86664e-11 -1.31618e-10 -1.07591e-11 5.61435e-11 5.42047e-11 -8.3155e-11 -1.2899e-10 -3.97438e-13
1009.25 5.38948e-11 5.78734e-11 -7.08938e-11 -1.31422e-10 -2.36064e-11 5.4206e-11 5.57661e-11 -7.52879e-11 -1.29473e-10 -1.37958e-11 5.45212e-11 5.35792e-11 -7.96315e-11 -1.27065e-10 -3.7913e-12
1023.29 5.23344e-11 5.70149e-11 -6.77184e-11 -1.29011e-10 -2.61952e-11 5.26273e-11 5.50105e-11 -7.19605e-11 -1.2725e-10 -1.67502e-11 5.29246e-11 5.2932e-11 -7.61606e-11 -1.25053e-10 -7.10265e-12
1037.53 5.07984e-11 5.61438e-11 -6.45928e-11 -1.26532e-10 -2.86998e-11 5.10733e-11 5.42377e-11 -6.86848e-11 -1.24952e-10 -1.96179e-11 5.1353e-11 5.22628e-11 -7.27432e-11 -1.22957e-10 -1.03266e-11
1051.96 4.92852e-11 5.52604e-11 -6.15165e-11 -1.23991e-10 -3.11179e-11 4.95424e-11 5.34478e-11 -6.54604e-11 -1.22583e-10 -2.23964e-11 4.98046e-11 5.15714e-11 -6.93787e-11 -1.20782e-10 -1.34602e-11
1066.6 4.77932e-11 5.43648e-11 -5.8489e-11 -1.21387e-10 -3.34469e-11 4.80331e-11 5.26408e-11 -6.22868e-11 -1.20144e-10 -2.50827e-11 4.82779e-11 5.08577e-11 -6.60668e-11 -1.1853e-10 -1.64999e-11
1081.43 4.63215e-11 5.34569e-11 -5.55107e-11 -1.18725e-10 -3.56818e-11 4.65441e-11 5.18167e-11 -5.91646e-11 -1.17639e-10 -2.76714e-11 4.6772e-11 5.01215e-11 -6.2808e-11 -1.16204e-10 -1.944e-11
1096.48 4.487e-11 5.25367e-11 -5.25839e-11 -1.16005e-10 -3.78141e-11 4.50758e-11 5.09753e-11 -5.6096e-11 -1.15069e-10 -3.01538e-11 4.52868e-11 4.93628e-11 -5.96045e-11 -1.13807e-10 -2.22712e-11
1111.73 4.34399e-11 5.16039e-11 -4.97124e-11 -1.1323e-10 -3.98332e-11 4.3629e-11 5.01166e-11 -5.30851e-11 -1.12437e-10 -3.25189e-11 4.38234e-11 4.85817e-11 -5.64603e-11 -1.1134e-10 -2.49817e-11
1127.2 4.20323e-11 5.06585e-11 -4.69004e-11 -1.10403e-10 -4.17285e-11 4.2205e-11 4.92408e-11 -5.01361e-11 -1.09746e-10 -3.47556e-11 4.23833e-11 4.77784e-11 -5.33795e-11 -1.08807e-10 -2.75602e-11
1142.88 4.0648e-11 4.97004e-11 -4.41513e-11 -1.07527e-10 -4.34923e-11 4.08048e-11 4.8348e-11 -4.72525e-11 -1.06997e-10 -3.68557e-11 4.09673e-11 4.69536e-11 -5.03657e-11 -1.06207e-10 -2.99979e-11
1158.78 3.92869e-11 4.87295e-11 -4.14665e-11 -1.04605e-10 -4.51211e-11 3.94281e-11 4.74385e-11 -4.44357e-11 -1.04194e-10 -3.88155e-11 3.95751e-11 4.6108e-11 -4.74202e-11 -1.03545e-10 -3.22907e-11
1174.9 3.79476e-11 4.77458e-11 -3.88455e-11 -1.0164e-10 -4.6615e-11 3.80734e-11 4.65127e-11 -4.16854e-11 -1.01338e-10 -4.06346e-11 3.82055e-11 4.52425e-11 -4.4543e-11 -1.00819e-10 -3.44377e-11
1191.24 3.66284e-11 4.67491e-11 -3.62873e-11 -9.86341e-11 -4.79749e-11 3.67392e-11 4.55711e-11 -3.90005e-11 -9.84327e-11 -4.23136e-11 3.68567e-11 4.4358e-11 -4.17329e-11 -9.80337e-11 -3.64392e-11
1207.81 3.53284e-11 4.57393e-11 -3.37918e-11 -9.55917e-11 -4.91998e-11 3.54244e-11 4.46138e-11 -3.63809e-11 -9.54801e-11 -4.38509e-11 3.55276e-11 4.34557e-11 -3.89901e-11 -9.51895e-11 -3.82931e-11
1224.62 3.40475e-11 4.47162e-11 -3.13608e-11 -9.25153e-11 -5.02849e-11 3.41291e-11 4.36414e-11 -3.38286e-11 -9.24834e-11 -4.52413e-11 3.42183e-11 4.25363e-11 -3.63166e-11 -9.22894e-11 -3.99934e-11
1241.65 3.27872e-11 4.36799e-11 -2.8998e-11 -8.94086e-11 -5.12229e-11 3.28545e-11 4.26543e-11 -3.13472e-11 -8.94461e-11 -4.64764e-11 3.293e-11 4.16007e-11 -3.37162e-11 -8.9337e-11 -4.15314e-11
1258.93 3.15487e-11 4.26309e-11 -2.67076e-11 -8.62757e-11 -5.20066e-11 3.16022e-11 4.16529e-11 -2.89409e-11 -8.63725e-11 -4.75486e-11 3.16644e-11 4.06497e-11 -3.11932e-11 -8.63365e-11 -4.28984e-11
1276.44 3.0333e-11 4.15696e-11 -2.44924e-11 -8.31212e-11 -5.26327e-11 3.03729e-11 4.0638e-11 -2.66125e-11 -8.32676e-11 -4.84537e-11 3.04221e-11 3.9684e-11 -2.87506e-11 -8.32934e-11 -4.40899e-11
1294.2 2.91393e-11 4.04967e-11 -2.23529e-11 -7.99503e-11 -5.31024e-11 2.91661e-11 3.96101e-11 -2.43626e-11 -8.0137e-11 -4.91926e-11 2.92024e-11 3.87041e-11 -2.63892e-11 -8.0214e-11 -4.51062e-11
1312.2 2.79663e-11 3.94131e-11 -2.02884e-11 -7.6768e-11 -5.34196e-11 2.79804e-11 3.85698e-11 -2.21906e-11 -7.69868e-11 -4.97688e-11 2.80041e-11 3.77105e-11 -2.41087e-11 -7.71055e-11 -4.59505e-11
1330.45 2.6813e-11 3.83194e-11 -1.82986e-11 -7.358e-11 -5.35873e-11 2.68145e-11 3.75178e-11 -2.00962e-11 -7.38237e-11 -5.0185e-11 2.68259e-11 3.67034e-11 -2.19091e-11 -7.39759e-11 -4.66251e-11
1348.96 2.56795e-11 3.72167e-11 -1.63851e-11 -7.03918e-11 -5.36045e-11 2.56689e-11 3.64547e-11 -1.80813e-11 -7.06546e-11 -5.04401e-11 2.56681e-11 3.56831e-11 -1.97923e-11 -7.08339e-11 -4.71285e-11
1367.73 2.45674e-11 3.6106e-11 -1.45517e-11 -6.72095e-11 -5.34676e-11 2.45451e-11 3.53813e-11 -1.61495e-11 -6.7487e-11 -5.05301e-11 2.45325e-11 3.465e-11 -1.77621e-11 -6.76887e-11 -4.74565e-11
